PIB Municipal (valor adicionado a preços básicos) - agropecuária (preços de 2010)
Sigla,Código,Município,2021,
PR,4124053,Santa Terezinha de Itaipu,55781.1370285275,
PR,4124103,Santo Antônio da Platina,104336.097219517,
PR,4124202,Santo Antônio do Caiuá,8707.82317360686,
PR,4124301,Santo Antônio do Paraíso,25547.4293258902,
PR,4124400,Santo Antônio do Sudoeste,90001.3789813311,
PR,4124509,Santo Inácio,34351.8816083711,
PR,4124608,São Carlos do Ivaí,24561.9991382906,
PR,4124707,São Jerônimo da Serra,81490.5484837863,
PR,4124806,São João,90803.8207115461,
PR,4124905,São João do Caiuá,28522.3921802591,
PR,4125001,São João do Ivaí,63675.7819042667,
PR,4125100,São João do Triunfo,170495.293902576,
PR,4125209,São Jorge d'Oeste,102987.490960883,
PR,4125308,São Jorge do Ivaí,99587.7334733001,
PR,4125357,São Jorge do Patrocínio,22327.3926446669,
PR,4125407,São José da Boa Vista,65563.5505819801,
PR,4125456,São José das Palmeiras,18221.3557284534,
PR,4125506,São José dos Pinhais,236774.92686626,
PR,4125555,São Manoel do Paraná,10906.4855059585,
PR,4125605,São Mateus do Sul,200058.199530566,
PR,4125704,São Miguel do Iguaçu,229983.8144223,
PR,4125753,São Pedro do Iguaçu,57226.8392033244,
PR,4125803,São Pedro do Ivaí,44827.9707936443,
PR,4125902,São Pedro do Paraná,10859.8047770339,
PR,4126009,São Sebastião da Amoreira,61447.2439054033,
PR,4126108,São Tomé,29570.841351907,
PR,4126207,Sapopema,25906.8709386101,
PR,4126256,Sarandi,53628.221810522,
PR,4126272,Saudade do Iguaçu,25131.9708384607,
PR,4126306,Sengés,81932.1481794136,
PR,4126355,Serranópolis do Iguaçu,80052.3152256174,
PR,4126405,Sertaneja,100592.769567048,
PR,4126504,Sertanópolis,78747.5888521731,
PR,4126603,Siqueira Campos,59932.9210590871,
PR,4126652,Sulina,37302.5704836992,
PR,4126678,Tamarana,68717.3006281305,
PR,4126702,Tamboara,18102.7866769848,
PR,4126801,Tapejara,47484.5710767469,
PR,4126900,Tapira,27035.1441567193,
PR,4127007,Teixeira Soares,181655.255766595,
PR,4127106,Telêmaco Borba,138813.549988696,
PR,4127205,Terra Boa,65457.5853273212,
PR,4127304,Terra Rica,43825.7355436318,
PR,4127403,Terra Roxa,161830.41699958,
PR,4127502,Tibagi,367958.04490493,
PR,4127601,Tijucas do Sul,42170.4368959632,
PR,4127700,Toledo,399664.529605141,
PR,4127809,Tomazina,82282.7204536379,
PR,4127858,Três Barras do Paraná,91292.5679433873,
PR,4127882,Tunas do Paraná,11145.4908380528,
PR,4127908,Tuneiras do Oeste,47897.228720441,
PR,4127957,Tupãssi,81931.6813721244,
PR,4127965,Turvo,75741.8167167139,
PR,4128005,Ubiratã,209567.997627098,
PR,4128104,Umuarama,71414.5131453975,
PR,4128203,União da Vitória,50396.0481397782,
PR,4128302,Uniflor,25935.8129905434,
PR,4128401,Uraí,64696.2226385599,
PR,4128500,Wenceslau Braz,75974.2867467587,
PR,4128534,Ventania,75782.8957581676,
PR,4128559,Vera Cruz do Oeste,81006.9361321268,
PR,4128609,Verê,91865.8072945822,
PR,4128625,Vila Alta,24999.3975683147,
PR,4128633,Doutor Ulysses,22137.8688852328,
PR,4128658,Virmond,39787.3856843591,
PR,4128708,Vitorino,81802.3757530031,
PR,4128807,Xambrê,19080.7479479565,
PR,4199919,Assunguy de Cima,,
PR,4199929,Conchas,,
PR,4199939,Palmira,,
PR,4199949,Porto de Cima,,
RJ,3300100,Angra dos Reis,28408.4912016829,
RJ,3300159,Aperibé,4381.92002415823,
RJ,3300209,Araruama,27878.1981210987,
RJ,3300225,Areal,2051.15122894975,
RJ,3300233,Armação dos Búzios,5875.23654245824,
RJ,3300258,Arraial do Cabo,10448.0807479183,
RJ,3300308,Barra do Piraí,22051.0427294329,
RJ,3300407,Barra Mansa,33077.9645160171,
RJ,3300456,Belford Roxo,1730.92142852655,
RJ,3300506,Bom Jardim,49231.3639531079,
RJ,3300605,Bom Jesus do Itabapoana,26021.2387244756,
RJ,3300704,Cabo Frio,27078.09042733,
RJ,3300803,Cachoeiras de Macacu,30667.3716743474,
RJ,3300902,Cambuci,34471.3842744183,
RJ,3300936,Carapebus,6226.74243126096,
RJ,3300951,Comendador Levy Gasparian,2857.79422476794,
RJ,3301009,Campos dos Goytacazes,172221.54725821,
RJ,3301108,Cantagalo,18869.2842459278,
RJ,3301157,Cardoso Moreira,13515.471445558,
RJ,3301207,Carmo,11639.3729500758,
RJ,3301306,Casimiro de Abreu,6292.09545175549,
RJ,3301405,Conceição de Macabu,9946.72971926745,
RJ,3301504,Cordeiro,3472.11261741652,
RJ,3301603,Duas Barras,14298.7740769139,
RJ,3301702,Duque de Caxias,8405.33205017504,
RJ,3301801,Engenheiro Paulo de Frontin,5131.61253068834,
RJ,3301850,Guapimirim,13669.5178510094,
RJ,3301876,Iguaba Grande,1306.1267953121,
RJ,3301900,Itaboraí,8014.6143490756,
RJ,3302007,Itaguaí,8768.04131391968,
RJ,3302056,Italva,12453.0180552327,
RJ,3302106,Itaocara,32059.8578181701,
RJ,3302205,Itaperuna,37240.9519215186,
RJ,3302254,Itatiaia,3030.5129217892,
RJ,3302270,Japeri,3403.02513860802,
RJ,3302304,Laje do Muriaé,6634.73200206253,
RJ,3302403,Macaé,35255.6205203526,
RJ,3302452,Macuco,2476.41266945344,
RJ,3302502,Magé,30724.3221636355,
RJ,3302601,Mangaratiba,9523.33550792075,
RJ,3302700,Maricá,7711.65641835453,
RJ,3302809,Mendes,438.798851891844,
RJ,3302858,Mesquita,1513.85603902686,
RJ,3302908,Miguel Pereira,3380.61838872418,
RJ,3303005,Miracema,10407.4685137539,
RJ,3303104,Natividade,11278.0641081989,
RJ,3303203,Nilópolis,0,
RJ,3303302,Niterói,12323.2456288221,
RJ,3303401,Nova Friburgo,60809.5851482923,
RJ,3303500,Nova Iguaçu,3856.29501646651,
RJ,3303609,Paracambi,1493.78332558925,
RJ,3303708,Paraíba do Sul,29705.7486584993,
RJ,3303807,Parati,18448.2240710273,
RJ,3303856,Paty do Alferes,28533.1287479118,
RJ,3303906,Petrópolis,33123.7116303632,
RJ,3303955,Pinheiral,2676.67299654025,
RJ,3304003,Piraí,9879.04266232669,
RJ,3304102,Porciúncula,16345.7240402604,
RJ,3304110,Porto Real,2288.28933188704,
RJ,3304128,Quatis,10824.7942303404,
RJ,3304144,Queimados,1621.22171555359,
RJ,3304151,Quissamã,15496.6015811208,
RJ,3304201,Resende,28035.9789848641,
RJ,3304300,Rio Bonito,14007.0195211347,
RJ,3304409,Rio Claro,26558.0671071092,
RJ,3304508,Rio das Flores,8430.53964379436,
RJ,3304524,Rio das Ostras,6644.53495513671,
RJ,3304557,Rio de Janeiro,51940.2466526061,
RJ,3304607,Santa Maria Madalena,11844.3013500551,
RJ,3304706,Santo Antônio de Pádua,26221.9658588516,
RJ,3304755,São Francisco de Itabapoana,132395.416568843,
RJ,3304805,São Fidélis,29712.2839605488,
RJ,3304904,São Gonçalo,38077.9373911378,
RJ,3305000,São João da Barra,27683.5394814829,
RJ,3305109,São João de Meriti,690.87478808503,
RJ,3305133,São José de Ubá,19107.8227707328,
RJ,3305158,São José do Vale do Rio Preto,88923.9877577499,
RJ,3305208,São Pedro da Aldeia,19279.6078531756,
RJ,3305307,São Sebastião do Alto,19623.6448253503,
RJ,3305406,Sapucaia,20249.1665929408,
RJ,3305505,Saquarema,10459.7509301495,
RJ,3305554,Seropédica,8543.97381508129,
RJ,3305604,Silva Jardim,22831.077709764,
RJ,3305703,Sumidouro,92375.0940471503,
RJ,3305752,Tanguá,8156.05695771733,
RJ,3305802,Teresópolis,168478.68641303,
RJ,3305901,Trajano de Morais,15593.6974972841,
RJ,3306008,Três Rios,8115.91153084212,
RJ,3306107,Valença,33563.4440968336,
RJ,3306156,Varre-Sai,21318.6220926049,
RJ,3306206,Vassouras,16913.8285112736,
RJ,3306305,Volta Redonda,3756.86506385698,
RJ,3399919,Sâo João Marcos,,
RJ,3399929,São Sebastião do Parahyba,,
RN,2400109,Acari,8014.6143490756,
RN,2400208,Açu,16358.7946443593,
RN,2400307,Afonso Bezerra,4144.31511393169,
RN,2400406,Água Nova,529.826273294939,
RN,2400505,Alexandria,3155.6172753073,
RN,2400604,Almino Afonso,1247.77588415627,
RN,2400703,Alto do Rodrigues,9913.58640173094,
RN,2400802,Angicos,2947.4212243033,
RN,2400901,Antônio Martins,1632.42509049551,
RN,2401008,Apodi,30797.6109080472,
RN,2401107,Areia Branca,8456.68085199217,
RN,2401206,Arês,43108.2527400597,
RN,2401305,Augusto Severo,5067.65993206155,
RN,2401404,Baía Formosa,34964.3327718627,
RN,2401453,Baraúna,34292.1302753476,
RN,2401503,Barcelona,743.624011769901,
RN,2401602,Bento Fernandes,2533.82996603077,
RN,2401651,Bodó,1905.97416199404,
RN,2401701,Bom Jesus,2525.89424211358,
RN,2401800,Brejinho,1946.5863961585,
RN,2401859,Caiçara do Norte,7322.33913912283,
RN,2401909,Caiçara do Rio do Vento,925.678854576091,
RN,2402006,Caicó,25391.5156912819,
RN,2402105,Campo Redondo,1134.80852015859,
RN,2402204,Canguaretama,90861.7048154127,
RN,2402303,Caraúbas,10329.0448891605,
RN,2402402,Carnaúba dos Dantas,1826.15011553286,
RN,2402501,Carnaubais,5651.6358509091,
RN,2402600,Ceará-Mirim,34757.5371427265,
RN,2402709,Cerro Corá,10701.5571059793,
RN,2402808,Coronel Ezequiel,1788.33872510389,
RN,2402907,Coronel João Pessoa,1158.14888462092,
RN,2403004,Cruzeta,9292.26589974366,
RN,2403103,Currais Novos,8945.89489112265,
RN,2403202,Doutor Severiano,2594.98172092208,
RN,2403251,Parnamirim,39226.2833226846,
RN,2403301,Encanto,1518.52411191933,
RN,2403400,Equador,914.475479634172,
RN,2403509,Espírito Santo,2242.07541025162,
RN,2403608,Extremoz,6754.23466810967,
RN,2403707,Felipe Guerra,2374.64868039767,
RN,2403756,Fernando Pedroza,610.583934334608,
RN,2403806,Florânia,6168.39152010513,
RN,2403905,Francisco Dantas,1497.05097661398,
RN,2404002,Frutuoso Gomes,937.815844096504,
RN,2404101,Galinhos,13369.3607640238,
RN,2404200,Goianinha,19843.0442512963,
RN,2404309,Governador Dix-Sept Rosado,15412.5762690564,
RN,2404408,Grossos,1765.4651679308,
RN,2404507,Guamaré,19275.8733948616,
RN,2404606,Ielmo Marinho,7708.3887673298,
RN,2404705,Ipanguaçu,22565.9311694719,
RN,2404804,Ipueira,2248.61071230108,
RN,2404853,Itajá,1534.39555975371,
RN,2404903,Itaú,3055.72051540852,
RN,2405009,Jaçanã,2848.92488627226,
RN,2405108,Jandaíra,3875.90092261487,
RN,2405207,Janduís,2060.48737473468,
RN,2405306,Januário Cicco,1510.12158071289,
RN,2405405,Japi,1086.26056207694,
RN,2405504,Jardim de Angicos,2348.9742794891,
RN,2405603,Jardim de Piranhas,9763.27445459352,
RN,2405702,Jardim do Seridó,8075.29929667766,
RN,2405801,João Câmara,9979.87303680396,
RN,2405900,João Dias,740.823168034421,
RN,2406007,José da Penha,2782.17144390999,
RN,2406106,Jucurutu,17211.6515618129,
RN,2406155,Jundiá,1552.60104403433,
RN,2406205,Lagoa d'Anta,1017.63989055768,
RN,2406304,Lagoa de Pedras,4612.52282504607,
RN,2406403,Lagoa de Velhos,822.514443652584,
RN,2406502,Lagoa Nova,7194.43394186925,
RN,2406601,Lagoa Salgada,2005.87092189282,
RN,2406700,Lajes,1757.52944401361,
RN,2406809,Lajes Pintadas,687.607137060304,
RN,2406908,Lucrécia,1183.35647824024,
RN,2407005,Luís Gomes,871.062401734234,
RN,2407104,Macaíba,16867.1477823489,
RN,2407203,Macau,19030.7995680071,
RN,2407252,Major Sales,1038.64621857378,
RN,2407302,Marcelino Vieira,4493.02015899893,
RN,2407401,Martins,984.029765731922,
RN,2407500,Maxaranguape,7009.57825532758,
RN,2407609,Messias Targino,1510.12158071289,
RN,2407708,Montanhas,2233.20607175594,
RN,2407807,Monte Alegre,6837.79317288481,
RN,2407906,Monte das Gameleiras,572.77254390563,
RN,2408003,Mossoró,85997.5728614627,
RN,2408102,Natal,9335.21217035435,
RN,2408201,Nísia Floresta,57449.9730875843,
RN,2408300,Nova Cruz,7744.79973589104,
RN,2408409,Olho-d'Água do Borges,1533.46194517522,
RN,2408508,Ouro Branco,4085.96420277586,
RN,2408607,Paraná,1179.15521263702,
RN,2408706,Paraú,4713.35319952335,
RN,2408805,Parazinho,2573.04177832749,
RN,2408904,Parelhas,5872.43569872276,
RN,2408953,Rio do Fogo,15319.2148112071,
RN,2409100,Passa e Fica,1430.76434154096,
RN,2409209,Passagem,984.029765731922,
RN,2409308,Patu,2559.03755965009,
RN,2409332,Santa Maria,1575.94140849666,
RN,2409407,Pau dos Ferros,4206.86729069074,
RN,2409506,Pedra Grande,3353.07675865863,
RN,2409605,Pedra Preta,1637.09316338797,
RN,2409704,Pedro Avelino,1920.91199524993,
RN,2409803,Pedro Velho,7952.5289796058,
RN,2409902,Pendências,129486.740349548,
RN,2410009,Pilões,861.726255949302,
RN,2410108,Poço Branco,5457.44401858249,
RN,2410207,Portalegre,1155.81484817469,
RN,2410256,Porto do Mangue,3578.54467936476,
RN,2410306,Presidente Juscelino,2519.35894006413,
RN,2410405,Pureza,30961.927073862,
RN,2410504,Rafael Fernandes,2604.78467399626,
RN,2410603,Rafael Godeiro,1537.19640348919,
RN,2410702,Riacho da Cruz,905.139333849239,
RN,2410801,Riacho de Santana,1307.99402446909,
RN,2410900,Riachuelo,984.029765731922,
RN,2411007,Rodolfo Fernandes,2589.84684074037,
RN,2411056,Tibau,7963.73235454772,
RN,2411106,Ruy Barbosa,1004.10247916953,
RN,2411205,Santa Cruz,15769.2170380408,
RN,2411403,Santana do Matos,7055.32536967375,
RN,2411429,Santana do Seridó,1323.86547230348,
RN,2411502,Santo Antônio,4303.02959227555,
RN,2411601,São Bento do Norte,4925.75051613057,
RN,2411700,São Bento do Trairí,1602.08261669448,
RN,2411809,São Fernando,6129.17970780841,
RN,2411908,São Francisco do Oeste,1140.41020762955,
RN,2412005,São Gonçalo do Amarante,17947.8066569549,
RN,2412104,São João do Sabugi,9171.82961911803,
RN,2412203,São José de Mipibu,27514.5552427756,
RN,2412302,São José do Campestre,1735.12269412977,
RN,2412401,São José do Seridó,5912.58112559797,
RN,2412500,São Miguel,4830.52182912425,
RN,2412559,São Miguel de Touros,5808.94990738522,
RN,2412609,São Paulo do Potengi,3254.58042062759,
RN,2412708,São Pedro,1674.90455381695,
RN,2412807,São Rafael,6164.65706179116,
RN,2412906,São Tomé,1545.59893469563,
RN,2413003,São Vicente,3116.40546301058,
RN,2413102,Senador Elói de Souza,1053.58405182967,
RN,2413201,Senador Georgino Avelino,30542.7341281186,
RN,2413300,Serra de São Bento,754.82738671182,
RN,2413359,Serra do Mel,21305.0846812168,
RN,2413409,Serra Negra do Norte,7660.3076165374,
RN,2413508,Serrinha,3576.21064291853,
RN,2413557,Serrinha dos Pintos,981.228921996442,
RN,2413607,Severiano Melo,3871.2328497224,
RN,2413706,Sítio Novo,1457.37235702802,
RN,2413805,Taboleiro Grande,686.206715192564,
RN,2413904,Taipu,17750.8139808928,
RN,2414001,Tangará,2453.53911228035,
RN,2414100,Tenente Ananias,2495.55176831255,
RN,2414159,Tenente Laurentino Cruz,4187.72819183163,
RN,2414209,Tibau do Sul,8961.76633895704,
RN,2414308,Timbaúba dos Batistas,5074.195234111,
RN,2414407,Touros,46454.3273893796,
RN,2414456,Triunfo Potiguar,2144.51268679907,
RN,2414506,Umarizal,4025.74606246304,
RN,2414605,Upanema,6315.90262350707,
RN,2414704,Várzea,1026.50922905337,
RN,2414753,Venha-Ver,978.428078260962,
RN,2414803,Vera Cruz,3796.54368344294,
RN,2414902,Viçosa,501.81783594014,
RN,2415008,Vila Flor,2710.74992865525,
RO,1100015,Alta Floresta D'Oeste,145395.999574362,
RO,1100023,Ariquemes,136775.002556555,
RO,1100031,Cabixi,63793.4173411569,
RO,1100049,Cacoal,159328.329929218,
RO,1100056,Cerejeiras,70809.9977058232,
RO,1100064,Colorado do Oeste,57661.9035969022,
RO,1100072,Corumbiara,121709.730910699,
RO,1100080,Costa Marques,54515.1556600906,
RO,1100098,Espigão D'Oeste,94497.6667913548,
RO,1100106,Guajará-Mirim,36150.4900938385,
RO,1100114,Jaru,131037.940971714,
RO,1100122,Ji-Paraná,96323.3500995984,
RO,1100130,Machadinho D'Oeste,164406.259621643,
RO,1100148,Nova Brasilândia D'Oeste,106642.592035685,
RO,1100155,Ouro Preto do Oeste,100927.937200727,
RO,1100189,Pimenta Bueno,138871.434092562,
RO,1100205,Porto Velho,486079.42818319,
RO,1100254,Presidente Médici,85630.1955248256,
RO,1100262,Rio Crespo,53848.0880437572,
RO,1100288,Rolim de Moura,90874.7754195116,
RO,1100296,Santa Luzia D'Oeste,49939.0438036058,
RO,1100304,Vilhena,315038.903366774,
RO,1100320,São Miguel do Guaporé,178151.867060799,
RO,1100338,Nova Mamoré,160704.477817917,
RO,1100346,Alvorada D'Oeste,68942.3017415473,
RO,1100379,Alto Alegre dos Parecis,129615.57916138,
RO,1100403,Alto Paraíso,86582.0155875995,
RO,1100452,Buritis,157292.116533524,
RO,1100502,Novo Horizonte do Oeste,49825.1428250296,
RO,1100601,Cacaulândia,90845.366560289,
RO,1100700,Campo Novo de Rondônia,95586.7281971672,
RO,1100809,Candeias do Jamari,66030.824678516,
RO,1100908,Castanheiras,26565.5360237372,
RO,1100924,Chupinguaia,104830.446138829,
RO,1100940,Cujubim,71734.2761385315,
RO,1101005,Governador Jorge Teixeira,68315.3795520891,
RO,1101104,Itapuã do Oeste,30382.1524206177,
RO,1101203,Ministro Andreazza,62054.5601887131,
RO,1101302,Mirante da Serra,39717.8313982613,
RO,1101401,Monte Negro,71589.565878865,
RO,1101435,Nova União,38556.4148626157,
RO,1101450,Parecis,39812.1264706891,
RO,1101468,Pimenteiras do Oeste,83125.7744180173,
RO,1101476,Primavera de Rondônia,29055.0192972895,
RO,1101484,São Felipe D'Oeste,29087.2290002475,
RO,1101492,São Francisco do Guaporé,94990.6152887992,
RO,1101500,Seringueiras,68764.9149716336,
RO,1101559,Teixeirópolis,29389.7201236793,
RO,1101609,Theobroma,65385.2301974879,
RO,1101708,Urupá,51786.667054444,
RO,1101757,Vale do Anari,43625.4752165449,
RO,1101807,Vale do Paraíso,46698.9344089448,
RR,1400027,Amajari,29400.9234986213,
RR,1400050,Alto Alegre,68426.946494219,
RR,1400100,Boa Vista,89126.5821212829,
RR,1400159,Bonfim,128147.937043988,
RR,1400175,Cantá,27158.8480883696,
RR,1400209,Caracaraí,31776.0389863082,
RR,1400233,Caroebe,34343.0122698755,
RR,1400282,Iracema,18027.1638961268,
RR,1400308,Mucajaí,33071.4292139676,
RR,1400407,Normandia,18670.4243407087,
RR,1400456,Pacaraima,4844.52604780165,
RR,1400472,Rorainópolis,48631.0497791367,
RR,1400506,São João da Baliza,20137.1328435216,
RR,1400605,São Luiz,20418.1508316481,
RR,1400704,Uiramutã,4041.15070300818,
RS,4300034,Aceguá,125768.620290698,
RS,4300059,Água Santa,73801.2988153156,
RS,4300109,Agudo,93909.0227996147,
RS,4300208,Ajuricaba,115735.998030209,
RS,4300307,Alecrim,28899.5724699704,
RS,4300406,Alegrete,527307.847969453,
RS,4300455,Alegria,35375.589993689,
RS,4300471,Almirante Tamandaré do Sul,73140.2996937424,
RS,4300505,Alpestre,31404.9271913571,
RS,4300554,Alto Alegre,29176.8559997829,
RS,4300570,Alto Feliz,20302.8494312042,
RS,4300604,Alvorada,618.986465541048,
RS,4300638,Amaral Ferrador,27232.1368327814,
RS,4300646,Ametista do Sul,11768.6785691971,
RS,4300661,André da Rocha,64235.0170367842,
RS,4300703,Anta Gorda,61067.7295792457,
RS,4300802,Antônio Prado,38996.6141363752,
RS,4300851,Arambaré,88976.2701741455,
RS,4300877,Araricá,587.243569872276,
RS,4300901,Aratiba,53056.8496884841,
RS,4301008,Arroio do Meio,41842.738178912,
RS,4301057,Arroio do Sal,1679.10581942017,
RS,4301073,Arroio do Padre,15143.6952704503,
RS,4301107,Arroio dos Ratos,39699.6259139807,
RS,4301206,Arroio do Tigre,76427.089817328,
RS,4301305,Arroio Grande,315561.260723441,
RS,4301404,Arvorezinha,38970.9397354667,
RS,4301503,Augusto Pestana,113526.599130205,
RS,4301552,Áurea,31962.7619020068,
RS,4301602,Bagé,186000.298014903,
RS,4301636,Balneário Pinhal,12199.0748898825,
RS,4301651,Barão,18310.9827279888,
RS,4301701,Barão de Cotegipe,57813.1491586181,
RS,4301750,Barão do Triunfo,30756.0650593043,
RS,4301800,Barracão,86416.2989999169,
RS,4301859,Barra do Guarita,8670.47859046713,
RS,4301875,Barra do Quaraí,123025.193851796,
RS,4301909,Barra do Ribeiro,103634.485863779,
RS,4301925,Barra do Rio Azul,24612.8811328185,
RS,4301958,Barra Funda,17912.7961102614,
RS,4302006,Barros Cassal,48341.6292598038,
RS,4302055,Benjamin Constant do Sul,9110.21105693747,
RS,4302105,Bento Gonçalves,48701.5376798129,
RS,4302154,Boa Vista das Missões,74594.4043997457,
RS,4302204,Boa Vista do Buricá,38315.0754940751,
RS,4302220,Boa Vista do Cadeado,154930.538457225,
RS,4302238,Boa Vista do Incra,127898.661951531,
RS,4302253,Boa Vista do Sul,15166.5688276234,
RS,4302303,Bom Jesus,153239.762455574,
RS,4302352,Bom Princípio,16714.9686060545,
RS,4302378,Bom Progresso,19296.4129155884,
RS,4302402,Bom Retiro do Sul,15661.3845542248,
RS,4302451,Boqueirão do Leão,32675.5766326865,
RS,4302501,Bossoroca,145981.842722367,
RS,4302584,Bozano,61123.7464539553,
RS,4302600,Braga,28935.0498239531,
RS,4302659,Brochier,13114.9507913844,
RS,4302709,Butiá,60169.1255474459,
RS,4302808,Caçapava do Sul,120022.689367361,
RS,4302907,Cacequi,171335.54702322,
RS,4303004,Cachoeira do Sul,453925.275292592,
RS,4303103,Cachoeirinha,456.070721593969,
RS,4303202,Cacique Doble,41724.6359347326,
RS,4303301,Caibaté,60208.8041670319,
RS,4303400,Caiçara,35745.7681740616,
RS,4303509,Camaquã,304811.15565938,
RS,4303558,Camargo,42993.8849541942,
RS,4303608,Cambará do Sul,25637.0563254256,
RS,4303673,Campestre da Serra,52801.0392939769,
RS,4303707,Campina das Missões,55531.8619360698,
RS,4303806,Campinas do Sul,93832.9332114675,
RS,4303905,Campo Bom,1360.74324815396,
RS,4304002,Campo Novo,48350.4985982995,
RS,4304101,Campos Borges,35253.2864839064,
RS,4304200,Candelária,136299.792736102,
RS,4304309,Cândido Godói,67768.7482163813,
RS,4304358,Candiota,60705.4871227903,
RS,4304408,Canela,9730.13113705701,
