PIB Municipal - impostos, líquidos de subsídios, sobre produtos (preços de 2010)
Sigla,Código,Município,2021,
PI,2210706,Simões,7267.25587899173,
PI,2210805,Simplício Mendes,6900.81215693311,
PI,2210904,Socorro do Piauí,818.313178049364,
PI,2210938,Sussuapara,1912.97627133274,
PI,2210953,Tamboril do Piauí,486.880002684248,
PI,2210979,Tanque do Piauí,646.061288317353,
PI,2211001,Teresina,1553290.98520784,
PI,2211100,União,12763.9117098709,
PI,2211209,Uruçuí,177978.681556489,
PI,2211308,Valença do Piauí,11721.5310329832,
PI,2211357,Várzea Branca,650.262553920573,
PI,2211407,Várzea Grande,959.28897940185,
PI,2211506,Vera Mendes,700.210933869963,
PI,2211605,Vila Nova do Piauí,1136.67574931557,
PI,2211704,Wall Ferraz,678.737798564618,
PR,4100103,Abatiá,4174.65758773272,
PR,4100202,Adrianópolis,21033.4028388752,
PR,4100301,Agudos do Sul,7061.8606717232,
PR,4100400,Almirante Tamandaré,96574.9592285023,
PR,4100459,Altamira do Paraná,2326.56752960526,
PR,4100509,Altônia,16180.9410671564,
PR,4100608,Alto Paraná,9675.9814915044,
PR,4100707,Alto Piquiri,14384.6666181353,
PR,4100806,Alvorada do Sul,11199.1736763162,
PR,4100905,Amaporã,4414.59653440549,
PR,4101002,Ampére,41735.3725023853,
PR,4101051,Anahy,3479.11472675522,
PR,4101101,Andirá,45061.8412455569,
PR,4101150,Ângulo,4740.42802229965,
PR,4101200,Antonina,37685.3524608814,
PR,4101309,Antônio Olinto,4543.90215352681,
PR,4101408,Apucarana,194948.060135183,
PR,4101507,Arapongas,296912.776325327,
PR,4101606,Arapoti,90322.5423963328,
PR,4101655,Arapuã,3882.43622466432,
PR,4101705,Araruna,22472.5697116226,
PR,4101804,Araucária,1606949.08268487,
PR,4101853,Ariranha do Ivaí,2095.49792142818,
PR,4101903,Assaí,16499.7704457118,
PR,4102000,Assis Chateaubriand,74111.2588553754,
PR,4102109,Astorga,33166.6579009739,
PR,4102208,Atalaia,6569.84578885724,
PR,4102307,Balsa Nova,59530.5331757565,
PR,4102406,Bandeirantes,31498.2886492064,
PR,4102505,Barbosa Ferraz,7841.89565205434,
PR,4102604,Barracão,11887.2476206657,
PR,4102703,Barra do Jacaré,2975.89646894734,
PR,4102752,Bela Vista da Caroba,2540.83207536947,
PR,4102802,Bela Vista do Paraíso,27547.6985603121,
PR,4102901,Bituruna,22359.1355403357,
PR,4103008,Boa Esperança,8183.13178049364,
PR,4103024,Boa Esperança do Iguaçu,4656.40271023526,
PR,4103040,Boa Ventura de São Roque,19933.1380581209,
PR,4103057,Boa Vista da Aparecida,5280.99086324726,
PR,4103107,Bocaiúva do Sul,12497.8315550004,
PR,4103156,Bom Jesus do Sul,2828.3853655454,
PR,4103206,Bom Sucesso,3868.43200598692,
PR,4103222,Bom Sucesso do Sul,13758.6780432555,
PR,4103305,Borrazópolis,8724.62823601974,
PR,4103354,Braganey,7172.02719198541,
PR,4103370,Brasilândia do Sul,11392.4318940643,
PR,4103404,Cafeara,2050.6844216605,
PR,4103453,Cafelândia,103405.283484759,
PR,4103479,Cafezal do Sul,4087.83143193285,
PR,4103503,Califórnia,12166.3983796352,
PR,4103602,Cambará,35347.5815563342,
PR,4103701,Cambé,373063.049420131,
PR,4103800,Cambira,15778.0863765365,
PR,4103909,Campina da Lagoa,17663.0542105144,
PR,4103958,Campina do Simão,2397.52223757075,
PR,4104006,Campina Grande do Sul,260425.718175941,
PR,4104055,Campo Bonito,5201.16681678609,
PR,4104105,Campo do Tenente,9427.64001362519,
PR,4104204,Campo Largo,422760.753855197,
PR,4104253,Campo Magro,28873.8980690618,
PR,4104303,Campo Mourão,321219.898683689,
PR,4104402,Cândido de Abreu,13548.1479558053,
PR,4104428,Candói,27391.3181184145,
PR,4104451,Cantagalo,10138.5875151478,
PR,4104501,Capanema,47759.5205701132,
PR,4104600,Capitão Leônidas Marques,21558.0942319884,
PR,4104659,Carambeí,79397.3845988044,
PR,4104709,Carlópolis,13599.0299503332,
PR,4104808,Cascavel,1033846.03921846,
PR,4104907,Castro,215832.084641499,
PR,4105003,Catanduvas,11171.1652389614,
PR,4105102,Centenário do Sul,11300.4708580827,
PR,4105201,Cerro Azul,5769.7380950885,
PR,4105300,Céu Azul,46893.5930485607,
PR,4105409,Chopinzinho,38904.1862931044,
PR,4105508,Cianorte,148283.202658353,
PR,4105607,Cidade Gaúcha,18777.3232099462,
PR,4105706,Clevelândia,27519.6901229573,
PR,4105805,Colombo,390780.720083488,
PR,4105904,Colorado,30490.4517117229,
PR,4106001,Congonhinhas,8815.65565742284,
PR,4106100,Conselheiro Mairinck,2711.2167359445,
PR,4106209,Contenda,24032.1728649956,
PR,4106308,Corbélia,35648.2054506091,
PR,4106407,Cornélio Procópio,96204.3142408405,
PR,4106456,Coronel Domingos Soares,9500.46195074766,
PR,4106506,Coronel Vivida,49505.8466391849,
PR,4106555,Corumbataí do Sul,2595.91533550058,
PR,4106571,Cruzeiro do Iguaçu,6433.07125310798,
PR,4106605,Cruzeiro do Oeste,36250.3868537372,
PR,4106704,Cruzeiro do Sul,3727.92301192368,
PR,4106803,Cruz Machado,10506.8984663634,
PR,4106852,Cruzmaltina,6372.38630550591,
PR,4106902,Curitiba,8448528.99630006,
PR,4107009,Curiúva,9419.23748241875,
PR,4107108,Diamante do Norte,9273.12680088455,
PR,4107124,Diamante do Sul,1126.40598895215,
PR,4107157,Diamante D'Oeste,3056.18732269777,
PR,4107207,Dois Vizinhos,94175.1029544853,
PR,4107256,Douradina,181740.681500527,
PR,4107306,Doutor Camargo,7403.56360745175,
PR,4107405,Enéas Marques,17953.8751517151,
PR,4107504,Engenheiro Beltrão,19400.0441338012,
PR,4107520,Esperança Nova,1280.91920169279,
PR,4107538,Entre Rios do Oeste,13288.6031029842,
PR,4107546,Espigão Alto do Iguaçu,3874.50050074713,
PR,4107553,Farol,5416.36497712879,
PR,4107603,Faxinal,19510.6774613527,
PR,4107652,Fazenda Rio Grande,329246.183214995,
PR,4107702,Fênix,6092.76873924717,
PR,4107736,Fernandes Pinheiro,5569.01096071244,
PR,4107751,Figueira,6032.08379164511,
PR,4107801,Floraí,8213.94106158392,
PR,4107850,Flor da Serra do Sul,5660.97199669403,
PR,4107900,Floresta,11047.461307311,
PR,4108007,Florestópolis,13529.9424715247,
PR,4108106,Flórida,1952.6548909187,
PR,4108205,Formosa do Oeste,13518.7390965828,
PR,4108304,Foz do Iguaçu,442732.636918325,
PR,4108320,Francisco Alves,9256.32173847167,
PR,4108403,Francisco Beltrão,201223.350524525,
PR,4108452,Foz do Jordão,3314.79856094041,
PR,4108502,General Carneiro,12633.6724761711,
PR,4108551,Godoy Moreira,1209.0308791488,
PR,4108601,Goioerê,50721.8796276724,
PR,4108650,Goioxim,7564.14531495259,
PR,4108700,Grandes Rios,3726.52259005594,
PR,4108809,Guaíra,51126.13474016,
PR,4108908,Guairaçá,7271.45714459495,
PR,4108957,Guamiranga,6379.85522213386,
PR,4109005,Guapirama,4598.05179907943,
PR,4109104,Guaporema,1310.32806091532,
PR,4109203,Guaraci,5498.05625274695,
PR,4109302,Guaraniaçu,16270.5680666917,
PR,4109401,Guarapuava,532294.283433186,
PR,4109500,Guaraqueçaba,2389.11970636431,
PR,4109609,Guaratuba,33804.7834653741,
PR,4109658,Honório Serpa,11140.8227651604,
PR,4109708,Ibaiti,39161.3971094793,
PR,4109757,Ibema,6650.13664260766,
PR,4109807,Ibiporã,293430.393947547,
PR,4109906,Icaraíma,8831.99391254647,
PR,4110003,Iguaraçu,6912.94914645352,
PR,4110052,Iguatu,1943.78555242302,
PR,4110078,Imbaú,12402.1360607048,
PR,4110102,Imbituva,52088.6913705866,
PR,4110201,Inácio Martins,9309.07096215654,
PR,4110300,Inajá,1375.21427412061,
PR,4110409,Indianópolis,21103.4239322622,
PR,4110508,Ipiranga,19041.0693283705,
PR,4110607,Iporã,18423.9500919865,
PR,4110656,Iracema do Oeste,4258.21609250787,
PR,4110706,Irati,141067.295581178,
PR,4110805,Iretama,11161.3622858872,
PR,4110904,Itaguajé,2947.88803159255,
PR,4110953,Itaipulândia,18908.4960582245,
PR,4111001,Itambaracá,5583.94879396833,
PR,4111100,Itambé,7166.42550451445,
PR,4111209,Itapejara d'Oeste,35335.9113741031,
PR,4111258,Itaperuçu,30051.1860525418,
PR,4111308,Itaúna do Sul,4827.25417809953,
PR,4111407,Ivaí,15898.0558498729,
PR,4111506,Ivaiporã,41522.5083784888,
PR,4111555,Ivaté,6248.21556656631,
PR,4111605,Ivatuba,4008.47419276092,
PR,4111704,Jaboti,3400.69110216179,
PR,4111803,Jacarezinho,77091.8233972152,
PR,4111902,Jaguapitã,51752.590122329,
PR,4112009,Jaguariaíva,139897.943321615,
PR,4112108,Jandaia do Sul,54794.3064190601,
PR,4112207,Janiópolis,5765.53682948528,
PR,4112306,Japira,2430.19874781802,
PR,4112405,Japurá,18479.5001594068,
PR,4112504,Jardim Alegre,14704.4296112692,
PR,4112603,Jardim Olinda,1462.97404449898,
PR,4112702,Jataizinho,10168.4631816596,
PR,4112751,Jesuítas,17874.5179125432,
PR,4112801,Joaquim Távora,34075.5316931371,
PR,4112900,Jundiaí do Sul,1838.75391234252,
PR,4112959,Juranda,16689.294205146,
PR,4113007,Jussara,20209.0211660656,
PR,4113106,Kaloré,5081.66415073895,
PR,4113205,Lapa,132916.373503643,
PR,4113254,Laranjal,2330.76879520848,
PR,4113304,Laranjeiras do Sul,51448.2317697402,
PR,4113403,Leópolis,3960.39304196851,
PR,4113429,Lidianópolis,3348.87549305541,
PR,4113452,Lindoeste,7051.59091135978,
PR,4113502,Loanda,34404.630832056,
PR,4113601,Lobato,8104.24134861096,
PR,4113700,Londrina,1418836.94849342,
PR,4113734,Luiziana,14798.2578764078,
PR,4113759,Lunardelli,3395.55622198008,
PR,4113809,Lupionópolis,4907.0782245607,
PR,4113908,Mallet,34832.6931162952,
PR,4114005,Mamborê,27846.9220327192,
PR,4114104,Mandaguaçu,29335.1036708375,
PR,4114203,Mandaguari,125953.00916995,
PR,4114302,Mandirituba,33202.6020622459,
PR,4114351,Manfrinópolis,1656.23226224709,
PR,4114401,Mangueirinha,33797.3145487461,
PR,4114500,Manoel Ribas,20274.3741865602,
PR,4114609,Marechal Cândido Rondon,209593.672028007,
PR,4114708,Maria Helena,2984.29900015378,
PR,4114807,Marialva,155817.939114083,
PR,4114906,Marilândia do Sul,14277.7677488978,
PR,4115002,Marilena,4916.41437034564,
PR,4115101,Mariluz,7734.99678281686,
PR,4115200,Maringá,1690856.29250509,
PR,4115309,Mariópolis,20654.3553200069,
PR,4115358,Maripá,18532.2493830917,
PR,4115408,Marmeleiro,33312.7685825081,
PR,4115457,Marquinho,2248.61071230108,
PR,4115507,Marumbi,2708.41589220902,
PR,4115606,Matelândia,57041.0499022042,
PR,4115705,Matinhos,33214.2722444771,
PR,4115739,Mato Rico,1680.50624128791,
PR,4115754,Mauá da Serra,20265.0380407752,
PR,4115804,Medianeira,152827.571619169,
PR,4115853,Mercedes,13537.4113881526,
PR,4115903,Mirador,1943.78555242302,
PR,4116000,Miraselva,996.633562541581,
PR,4116059,Missal,16353.6597641776,
PR,4116109,Moreira Sales,8637.80208021987,
PR,4116208,Morretes,15606.3012940937,
PR,4116307,Munhoz de Melo,3173.82275958792,
PR,4116406,Nossa Senhora das Graças,2114.17021299804,
PR,4116505,Nova Aliança do Ivaí,799.174079190251,
PR,4116604,Nova América da Colina,1846.68963625972,
PR,4116703,Nova Aurora,36266.2583015716,
PR,4116802,Nova Cantu,9063.06352072356,
PR,4116901,Nova Esperança,48499.8769308584,
PR,4116950,Nova Esperança do Sudoeste,5641.83289783492,
PR,4117008,Nova Fátima,13430.0457116259,
PR,4117057,Nova Laranjeiras,8937.49235991621,
PR,4117107,Nova Londrina,27028.1420473806,
PR,4117206,Nova Olímpia,3252.24638418136,
PR,4117214,Nova Santa Bárbara,3196.69631676101,
PR,4117222,Nova Santa Rosa,20610.4754348177,
PR,4117255,Nova Prata do Iguaçu,17280.7390406214,
PR,4117271,Nova Tebas,4929.01816715529,
PR,4117297,Novo Itacolomi,2223.869925971,
PR,4117305,Ortigueira,104379.043490128,
PR,4117404,Ourizona,4675.07500180512,
PR,4117453,Ouro Verde do Oeste,10916.2884590327,
PR,4117503,Paiçandu,49666.4283466857,
PR,4117602,Palmas,76480.3058483021,
PR,4117701,Palmeira,88424.503958256,
PR,4117800,Palmital,10978.8406357918,
PR,4117909,Palotina,168362.451398008,
PR,4118006,Paraíso do Norte,21915.6686155514,
PR,4118105,Paranacity,11117.9492079873,
PR,4118204,Paranaguá,1192392.93374547,
PR,4118303,Paranapoema,2912.87748489905,
PR,4118402,Paranavaí,162110.968180417,
PR,4118451,Pato Bragado,7611.2928511665,
PR,4118501,Pato Branco,313954.976841143,
PR,4118600,Paula Freitas,18653.6192782958,
PR,4118709,Paulo Frontin,12809.6588242171,
PR,4118808,Peabiru,14879.4823447367,
PR,4118857,Perobal,7114.14308811883,
PR,4118907,Pérola,9319.80752980921,
PR,4119004,Pérola d'Oeste,8554.24357544472,
PR,4119103,Piên,50515.5508058254,
PR,4119152,Pinhais,846918.661927109,
PR,4119202,Pinhalão,4290.42579546589,
PR,4119251,Pinhal de São Bento,1570.3397210257,
PR,4119301,Pinhão,27040.7458441902,
PR,4119400,Piraí do Sul,43064.8396621597,
PR,4119509,Piraquara,87164.12427729,
PR,4119608,Pitanga,42006.1207301483,
PR,4119657,Pitangueiras,3009.03978648386,
PR,4119707,Planaltina do Paraná,3315.26536822965,
PR,4119806,Planalto,17518.343950848,
PR,4119905,Ponta Grossa,1515029.59255203,
PR,4119954,Pontal do Paraná,24863.5566471439,
PR,4120002,Porecatu,12361.5238265403,
PR,4120101,Porto Amazonas,10046.159671877,
PR,4120150,Porto Barreiro,5122.74319219265,
PR,4120200,Porto Rico,3987.46786474482,
PR,4120309,Porto Vitória,2103.43364534537,
PR,4120333,Prado Ferreira,9519.60104960677,
PR,4120358,Pranchita,12976.3090264782,
PR,4120408,Presidente Castelo Branco,5598.88662722423,
PR,4120507,Primeiro de Maio,13864.1764906253,
PR,4120606,Prudentópolis,56773.5693254659,
PR,4120655,Quarto Centenário,9095.27322368158,
PR,4120705,Quatiguá,10957.3675004864,
PR,4120804,Quatro Barras,256324.81613991,
PR,4120853,Quatro Pontes,9612.49570016686,
PR,4120903,Quedas do Iguaçu,38132.0870366905,
PR,4121000,Querência do Norte,9286.19740498345,
PR,4121109,Quinta do Sol,7644.43616870301,
PR,4121208,Quitandinha,17541.2175080211,
PR,4121257,Ramilândia,2583.31153869092,
PR,4121307,Rancho Alegre,3784.87350121177,
PR,4121356,Rancho Alegre D'Oeste,5270.25429559459,
PR,4121406,Realeza,36847.9001839729,
PR,4121505,Rebouças,12749.4406839043,
PR,4121604,Renascença,16185.6091400488,
PR,4121703,Reserva,25024.605161934,
PR,4121752,Reserva do Iguaçu,4221.33831665738,
PR,4121802,Ribeirão Claro,11517.0694402932,
PR,4121901,Ribeirão do Pinhal,9914.05320902019,
PR,4122008,Rio Azul,20063.3772918207,
PR,4122107,Rio Bom,1786.4714959469,
PR,4122156,Rio Bonito do Iguaçu,13262.9287020756,
PR,4122172,Rio Branco do Ivaí,3158.41811904278,
PR,4122206,Rio Branco do Sul,35769.5753458132,
PR,4122305,Rio Negro,66519.5719103573,
PR,4122404,Rolândia,199033.09072338,
PR,4122503,Roncador,18945.8406413642,
PR,4122602,Rondon,11529.6732371028,
PR,4122651,Rosário do Ivaí,3230.30644158676,
PR,4122701,Sabáudia,37829.1291059694,
PR,4122800,Salgado Filho,2641.66244984675,
PR,4122909,Salto do Itararé,1623.08894471057,
PR,4123006,Salto do Lontra,16348.9916912851,
PR,4123105,Santa Amélia,2247.21029043334,
PR,4123204,Santa Cecília do Pavão,5046.1867967562,
PR,4123303,Santa Cruz de Monte Castelo,10644.6066166912,
PR,4123402,Santa Fé,11707.0600070165,
PR,4123501,Santa Helena,61825.8246169823,
PR,4123600,Santa Inês,813.645105156897,
PR,4123709,Santa Isabel do Ivaí,12347.5196078629,
PR,4123808,Santa Izabel do Oeste,14874.347464555,
PR,4123824,Santa Lúcia,5161.95500448937,
PR,4123857,Santa Maria do Oeste,7376.48878467544,
PR,4123907,Santa Mariana,13906.6559539467,
PR,4123956,Santa Mônica,3258.78168623081,
PR,4124004,Santana do Itararé,3664.90402787539,
PR,4124020,Santa Tereza do Oeste,28524.7262167053,
PR,4124053,Santa Terezinha de Itaipu,37325.4440408723,
PR,4124103,Santo Antônio da Platina,91490.4942340279,
PR,4124202,Santo Antônio do Caiuá,1050.78320809419,
PR,4124301,Santo Antônio do Paraíso,2029.21128635515,
PR,4124400,Santo Antônio do Sudoeste,21803.1680588429,
PR,4124509,Santo Inácio,22164.0100934306,
PR,4124608,São Carlos do Ivaí,12346.1191859952,
PR,4124707,São Jerônimo da Serra,6525.03228908956,
PR,4124806,São João,49824.6760177404,
PR,4124905,São João do Caiuá,5458.37763316099,
PR,4125001,São João do Ivaí,12554.3152369992,
PR,4125100,São João do Triunfo,10826.1946522081,
PR,4125209,São Jorge d'Oeste,16429.7493523248,
PR,4125308,São Jorge do Ivaí,13248.457676109,
PR,4125357,São Jorge do Patrocínio,4220.87150936814,
PR,4125407,São José da Boa Vista,3917.44677135782,
PR,4125456,São José das Palmeiras,2610.38636146722,
PR,4125506,São José dos Pinhais,3248432.56862821,
PR,4125555,São Manoel do Paraná,1772.93408455875,
PR,4125605,São Mateus do Sul,61837.0279919242,
PR,4125704,São Miguel do Iguaçu,66324.4464634522,
PR,4125753,São Pedro do Iguaçu,7648.63743430623,
PR,4125803,São Pedro do Ivaí,20686.0982156757,
PR,4125902,São Pedro do Paraná,3533.26437230783,
PR,4126009,São Sebastião da Amoreira,11018.986062667,
PR,4126108,São Tomé,5961.59589096887,
PR,4126207,Sapopema,4974.76528150147,
PR,4126256,Sarandi,108408.990818194,
PR,4126272,Saudade do Iguaçu,5538.66848691141,
PR,4126306,Sengés,28896.7716262349,
PR,4126355,Serranópolis do Iguaçu,8198.06961374953,
PR,4126405,Sertaneja,11671.1158457445,
PR,4126504,Sertanópolis,31061.8238337608,
PR,4126603,Siqueira Campos,29194.5946767742,
PR,4126652,Sulina,4658.73674668149,
PR,4126678,Tamarana,12447.4163677617,
PR,4126702,Tamboara,5730.52628279178,
PR,4126801,Tapejara,16975.4470734541,
PR,4126900,Tapira,4962.16148469181,
PR,4127007,Teixeira Soares,14615.2694190231,
PR,4127106,Telêmaco Borba,171787.416479211,
PR,4127205,Terra Boa,20551.1909090834,
PR,4127304,Terra Rica,11962.8704015237,
PR,4127403,Terra Roxa,35885.3435535464,
PR,4127502,Tibagi,39383.5973791607,
PR,4127601,Tijucas do Sul,25460.1363628011,
PR,4127700,Toledo,414736.336553047,
PR,4127809,Tomazina,7354.54884208085,
PR,4127858,Três Barras do Paraná,12213.5459158491,
PR,4127882,Tunas do Paraná,5082.13095802819,
PR,4127908,Tuneiras do Oeste,5730.05947550253,
PR,4127957,Tupãssi,17459.0594251137,
PR,4127965,Turvo,24181.5511975546,
PR,4128005,Ubiratã,73958.6128717918,
PR,4128104,Umuarama,225750.339116122,
PR,4128203,União da Vitória,91109.1126787134,
PR,4128302,Uniflor,1807.94463125225,
PR,4128401,Uraí,10324.8436235572,
PR,4128500,Wenceslau Braz,35014.7479591014,
PR,4128534,Ventania,10986.3095524197,
PR,4128559,Vera Cruz do Oeste,9293.19951432215,
PR,4128609,Verê,20010.6280681358,
PR,4128625,Vila Alta,2811.58030313253,
PR,4128633,Doutor Ulysses,1226.76955614018,
PR,4128658,Virmond,6083.43259346224,
PR,4128708,Vitorino,23664.3287210693,
PR,4128807,Xambrê,3235.44132176848,
PR,4199919,Assunguy de Cima,,
PR,4199929,Conchas,,
PR,4199939,Palmira,,
PR,4199949,Porto de Cima,,
RJ,3300100,Angra dos Reis,506166.145839473,
RJ,3300159,Aperibé,9094.33960910308,
RJ,3300209,Araruama,169136.884690868,
RJ,3300225,Areal,34984.4054853004,
RJ,3300233,Armação dos Búzios,61732.9299664222,
RJ,3300258,Arraial do Cabo,33305.2996658802,
RJ,3300308,Barra do Piraí,140936.1227329,
RJ,3300407,Barra Mansa,323308.394495778,
RJ,3300456,Belford Roxo,484737.357226606,
RJ,3300506,Bom Jardim,52579.3058315848,
RJ,3300605,Bom Jesus do Itabapoana,43483.565800614,
RJ,3300704,Cabo Frio,248306.000525231,
RJ,3300803,Cachoeiras de Macacu,57526.0626757315,
RJ,3300902,Cambuci,27565.4372373035,
RJ,3300936,Carapebus,10300.1028372272,
RJ,3300951,Comendador Levy Gasparian,26982.3949330344,
RJ,3301009,Campos dos Goytacazes,667512.483680104,
RJ,3301108,Cantagalo,33770.2397259698,
RJ,3301157,Cardoso Moreira,20306.1170822289,
RJ,3301207,Carmo,31882.9378555457,
RJ,3301306,Casimiro de Abreu,38407.9701446352,
RJ,3301405,Conceição de Macabu,17385.3038734127,
RJ,3301504,Cordeiro,13856.7075739973,
RJ,3301603,Duas Barras,13657.8476687783,
RJ,3301702,Duque de Caxias,4109375.52194616,
RJ,3301801,Engenheiro Paulo de Frontin,22782.0629443931,
RJ,3301850,Guapimirim,56408.526025275,
RJ,3301876,Iguaba Grande,17614.0394451435,
RJ,3301900,Itaboraí,271118.872750714,
RJ,3302007,Itaguaí,601000.847493664,
RJ,3302056,Italva,16195.412093123,
RJ,3302106,Itaocara,34805.6182935189,
RJ,3302205,Itaperuna,150576.160063132,
RJ,3302254,Itatiaia,1137625.2353419,
RJ,3302270,Japeri,58335.5065152851,
RJ,3302304,Laje do Muriaé,8496.82627886738,
RJ,3302403,Macaé,1288739.15740225,
RJ,3302452,Macuco,12142.5912078837,
RJ,3302502,Magé,155363.735621646,
RJ,3302601,Mangaratiba,93582.2576971421,
RJ,3302700,Maricá,353793.711327319,
RJ,3302809,Mendes,13582.2248879203,
RJ,3302858,Mesquita,76204.4227403573,
RJ,3302908,Miguel Pereira,22972.987125695,
RJ,3303005,Miracema,28072.3899534253,
RJ,3303104,Natividade,14947.6362089667,
RJ,3303203,Nilópolis,108547.165775811,
RJ,3303302,Niterói,1382934.79987746,
RJ,3303401,Nova Friburgo,309434.415052079,
RJ,3303500,Nova Iguaçu,803908.90552508,
RJ,3303609,Paracambi,45234.0931352889,
RJ,3303708,Paraíba do Sul,75373.9725727876,
RJ,3303807,Parati,57390.2217545607,
RJ,3303856,Paty do Alferes,40375.0960615206,
RJ,3303906,Petrópolis,875277.671556131,
RJ,3303955,Pinheiral,49142.2037608618,
