PIB Municipal (valor adicionado a preços básicos) - indústria (preços de 2010)
Sigla,Código,Município,2021,
PR,4128500,Wenceslau Braz,26301.7899053128,
PR,4128534,Ventania,8339.04541510202,
PR,4128559,Vera Cruz do Oeste,5634.36398120697,
PR,4128609,Verê,26549.1977686135,
PR,4128625,Vila Alta,3065.05666119345,
PR,4128633,Doutor Ulysses,1098.8643588866,
PR,4128658,Virmond,10003.6802085555,
PR,4128708,Vitorino,20152.0706767775,
PR,4128807,Xambrê,4886.0718965446,
PR,4199919,Assunguy de Cima,,
PR,4199929,Conchas,,
PR,4199939,Palmira,,
PR,4199949,Porto de Cima,,
RJ,3300100,Angra dos Reis,1555086.79284957,
RJ,3300159,Aperibé,6348.11232646509,
RJ,3300209,Araruama,500108.387646919,
RJ,3300225,Areal,41923.0290326624,
RJ,3300233,Armação dos Búzios,551466.058802545,
RJ,3300258,Arraial do Cabo,705209.506323216,
RJ,3300308,Barra do Piraí,252412.504248734,
RJ,3300407,Barra Mansa,603312.943997302,
RJ,3300456,Belford Roxo,489186.030693126,
RJ,3300506,Bom Jardim,86244.9807247634,
RJ,3300605,Bom Jesus do Itabapoana,46047.2714331565,
RJ,3300704,Cabo Frio,2509287.57279863,
RJ,3300803,Cachoeiras de Macacu,119339.750303193,
RJ,3300902,Cambuci,17413.7791180567,
RJ,3300936,Carapebus,158545.027297862,
RJ,3300951,Comendador Levy Gasparian,149485.231428163,
RJ,3301009,Campos dos Goytacazes,9513646.45582514,
RJ,3301108,Cantagalo,161398.153449737,
RJ,3301157,Cardoso Moreira,41241.9571976516,
RJ,3301207,Carmo,65107.9466676754,
RJ,3301306,Casimiro de Abreu,547752.606816588,
RJ,3301405,Conceição de Macabu,7357.34968581633,
RJ,3301504,Cordeiro,23268.0093324989,
RJ,3301603,Duas Barras,8426.33837819114,
RJ,3301702,Duque de Caxias,6899021.48417156,
RJ,3301801,Engenheiro Paulo de Frontin,41380.5989625578,
RJ,3301850,Guapimirim,104425.724219052,
RJ,3301876,Iguaba Grande,20895.6946885474,
RJ,3301900,Itaboraí,303206.27219895,
RJ,3302007,Itaguaí,359424.340850212,
RJ,3302056,Italva,41613.0689926027,
RJ,3302106,Itaocara,22457.1650710775,
RJ,3302205,Itaperuna,226463.620654091,
RJ,3302254,Itatiaia,962408.652515885,
RJ,3302270,Japeri,96302.3437715823,
RJ,3302304,Laje do Muriaé,13417.4419148162,
RJ,3302403,Macaé,2585190.43803014,
RJ,3302452,Macuco,22315.7224624357,
RJ,3302502,Magé,250608.294075795,
RJ,3302601,Mangaratiba,58823.3201325479,
RJ,3302700,Maricá,30630061.1681398,
RJ,3302809,Mendes,12190.2055513868,
RJ,3302858,Mesquita,72373.3353175102,
RJ,3302908,Miguel Pereira,20239.3636398667,
RJ,3303005,Miracema,41265.7643694032,
RJ,3303104,Natividade,7605.69116369554,
RJ,3303203,Nilópolis,76817.3407111382,
RJ,3303302,Niterói,17344716.8468419,
RJ,3303401,Nova Friburgo,358889.379696736,
RJ,3303500,Nova Iguaçu,711004.918819213,
RJ,3303609,Paracambi,126697.566796299,
RJ,3303708,Paraíba do Sul,100023.264674167,
RJ,3303807,Parati,275860.234387592,
RJ,3303856,Paty do Alferes,27319.4297958705,
RJ,3303906,Petrópolis,2213655.24886771,
RJ,3303955,Pinheiral,399112.763389251,
RJ,3304003,Piraí,635447.957789041,
RJ,3304102,Porciúncula,20708.9717728488,
RJ,3304110,Porto Real,816583.657042705,
RJ,3304128,Quatis,6810.71835010851,
RJ,3304144,Queimados,404193.960732701,
RJ,3304151,Quissamã,2027366.46394805,
RJ,3304201,Resende,1524274.24410827,
RJ,3304300,Rio Bonito,55881.0337884263,
RJ,3304409,Rio Claro,8539.77254947807,
RJ,3304508,Rio das Flores,37901.0174285134,
RJ,3304524,Rio das Ostras,1988524.82983171,
RJ,3304557,Rio de Janeiro,21326549.4139909,
RJ,3304607,Santa Maria Madalena,3715.78602240327,
RJ,3304706,Santo Antônio de Pádua,121240.589585006,
RJ,3304755,São Francisco de Itabapoana,22351.1998164185,
RJ,3304805,São Fidélis,31887.1391211489,
RJ,3304904,São Gonçalo,935461.734936833,
RJ,3305000,São João da Barra,2164326.32219115,
RJ,3305109,São João de Meriti,208148.903467789,
RJ,3305133,São José de Ubá,4085.03058819737,
RJ,3305158,São José do Vale do Rio Preto,24418.6893004919,
RJ,3305208,São Pedro da Aldeia,142688.517296732,
RJ,3305307,São Sebastião do Alto,3582.27913767873,
RJ,3305406,Sapucaia,92371.3595888363,
RJ,3305505,Saquarema,14869158.901535,
RJ,3305554,Seropédica,310938.001330742,
RJ,3305604,Silva Jardim,42945.8038034018,
RJ,3305703,Sumidouro,13398.7696232464,
RJ,3305752,Tanguá,21527.2849508982,
RJ,3305802,Teresópolis,252407.836175841,
RJ,3305901,Trajano de Morais,3642.0304707023,
RJ,3306008,Três Rios,1321661.20828365,
RJ,3306107,Valença,544587.186588207,
RJ,3306156,Varre-Sai,6823.32214691817,
RJ,3306206,Vassouras,103966.852653723,
RJ,3306305,Volta Redonda,3971251.44632368,
RJ,3399919,Sâo João Marcos,,
RJ,3399929,São Sebastião do Parahyba,,
RN,2400109,Acari,4090.16546837908,
RN,2400208,Açu,225550.078789036,
RN,2400307,Afonso Bezerra,10015.3503907867,
RN,2400406,Água Nova,467.274096535889,
RN,2400505,Alexandria,1413.02566454959,
RN,2400604,Almino Afonso,1044.71471333399,
RN,2400703,Alto do Rodrigues,142149.821684941,
RN,2400802,Angicos,3196.22950947176,
RN,2400901,Antônio Martins,1339.73692013786,
RN,2401008,Apodi,78432.4939319316,
RN,2401107,Areia Branca,181211.322034522,
RN,2401206,Arês,38438.3126184363,
RN,2401305,Augusto Severo,1766.39878250929,
RN,2401404,Baía Formosa,45502.9741338949,
RN,2401453,Baraúna,91990.9116481003,
RN,2401503,Barcelona,835.585047751489,
RN,2401602,Bento Fernandes,14676.8879812037,
RN,2401651,Bodó,114951.761784275,
RN,2401701,Bom Jesus,2073.09117154434,
RN,2401800,Brejinho,2344.30620659664,
RN,2401859,Caiçara do Norte,8211.60702513768,
RN,2401909,Caiçara do Rio do Vento,6322.43792555652,
RN,2402006,Caicó,37754.9067469792,
RN,2402105,Campo Redondo,2142.17865035284,
RN,2402204,Canguaretama,7657.97358009116,
RN,2402303,Caraúbas,41637.8097789327,
RN,2402402,Carnaúba dos Dantas,5859.36509462385,
RN,2402501,Carnaubais,35007.7458497627,
RN,2402600,Ceará-Mirim,21338.6948060425,
RN,2402709,Cerro Corá,2679.94064756497,
RN,2402808,Coronel Ezequiel,745.024433637641,
RN,2402907,Coronel João Pessoa,539.629226369118,
RN,2403004,Cruzeta,3694.31288709793,
RN,2403103,Currais Novos,37494.4282795795,
RN,2403202,Doutor Severiano,696.943282845237,
RN,2403251,Parnamirim,269656.832320794,
RN,2403301,Encanto,1080.19206731673,
RN,2403400,Equador,5550.80547643182,
RN,2403509,Espírito Santo,1455.03832058178,
RN,2403608,Extremoz,39127.7869846535,
RN,2403707,Felipe Guerra,37951.8994230413,
RN,2403756,Fernando Pedroza,825.315287388063,
RN,2403806,Florânia,4801.11296990171,
RN,2403905,Francisco Dantas,505.085486964867,
RN,2404002,Frutuoso Gomes,1066.18784863933,
RN,2404101,Galinhos,36762.9412573301,
RN,2404200,Goianinha,35158.0577969001,
RN,2404309,Governador Dix-Sept Rosado,80265.6461568031,
RN,2404408,Grossos,13369.3607640238,
RN,2404507,Guamaré,686682.858627596,
RN,2404606,Ielmo Marinho,1385.48403448403,
RN,2404705,Ipanguaçu,3704.11584017211,
RN,2404804,Ipueira,696.009668266743,
RN,2404853,Itajá,4760.50073573726,
RN,2404903,Itaú,1365.87812833568,
RN,2405009,Jaçanã,1713.64955882442,
RN,2405108,Jandaíra,1810.27866769848,
RN,2405207,Janduís,11367.6911077342,
RN,2405306,Januário Cicco,1793.94041257485,
RN,2405405,Japi,885.066620411634,
RN,2405504,Jardim de Angicos,12929.6282975535,
RN,2405603,Jardim de Piranhas,9931.32507872231,
RN,2405702,Jardim do Seridó,14146.1280933302,
RN,2405801,João Câmara,332377.526511262,
RN,2405900,João Dias,261.41208197812,
RN,2406007,José da Penha,996.166755252334,
RN,2406106,Jucurutu,25349.9698425389,
RN,2406155,Jundiá,553.166637757271,
RN,2406205,Lagoa d'Anta,1173.55352516606,
RN,2406304,Lagoa de Pedras,1303.79275886587,
RN,2406403,Lagoa de Velhos,2781.70463662074,
RN,2406502,Lagoa Nova,36023.5185111634,
RN,2406601,Lagoa Salgada,1654.83184037935,
RN,2406700,Lajes,4941.15515667571,
RN,2406809,Lajes Pintadas,1047.51555706947,
RN,2406908,Lucrécia,3248.97873315663,
RN,2407005,Luís Gomes,1087.66098394468,
RN,2407104,Macaíba,226798.78828777,
RN,2407203,Macau,255332.383842971,
RN,2407252,Major Sales,451.86945599075,
RN,2407302,Marcelino Vieira,1269.71582675087,
RN,2407401,Martins,1979.72971369501,
RN,2407500,Maxaranguape,2447.0038102309,
RN,2407609,Messias Targino,944.817953435204,
RN,2407708,Montanhas,2220.13546765703,
RN,2407807,Monte Alegre,11051.195765625,
RN,2407906,Monte das Gameleiras,460.738794486436,
RN,2408003,Mossoró,599936.060066892,
RN,2408102,Natal,1193402.17110483,
RN,2408201,Nísia Floresta,11364.4234567095,
RN,2408300,Nova Cruz,13274.1320770175,
RN,2408409,Olho-d'Água do Borges,2499.75303391577,
RN,2408508,Ouro Branco,1496.58416932473,
RN,2408607,Paraná,386.983242785466,
RN,2408706,Paraú,939.216265964244,
RN,2408805,Parazinho,246498.522701268,
RN,2408904,Parelhas,29596.0489455264,
RN,2408953,Rio do Fogo,14553.1840495533,
RN,2409100,Passa e Fica,3273.25271219745,
RN,2409209,Passagem,838.385891486969,
RN,2409308,Patu,2974.4960470796,
RN,2409332,Santa Maria,983.562958442675,
RN,2409407,Pau dos Ferros,18079.4463125225,
RN,2409506,Pedra Grande,99618.0759471012,
RN,2409605,Pedra Preta,377.180289711287,
RN,2409704,Pedro Avelino,1310.32806091532,
RN,2409803,Pedro Velho,3228.43921242978,
RN,2409902,Pendências,104343.099328856,
RN,2410009,Pilões,602.181403128168,
RN,2410108,Poço Branco,2499.28622662652,
RN,2410207,Portalegre,2816.24837602499,
RN,2410256,Porto do Mangue,27880.0653502557,
RN,2410306,Presidente Juscelino,3456.24116958214,
RN,2410405,Pureza,2296.69186309348,
RN,2410504,Rafael Fernandes,873.396438180467,
RN,2410603,Rafael Godeiro,1771.06685540176,
RN,2410702,Riacho da Cruz,783.769438645112,
RN,2410801,Riacho de Santana,530.293080584186,
RN,2410900,Riachuelo,39601.1295759496,
RN,2411007,Rodolfo Fernandes,977.961270971715,
RN,2411056,Tibau,3090.26425481277,
RN,2411106,Ruy Barbosa,39598.7955395034,
RN,2411205,Santa Cruz,14578.3916431726,
RN,2411403,Santana do Matos,2423.66344576857,
RN,2411429,Santana do Seridó,1532.99513788597,
RN,2411502,Santo Antônio,5294.52827463542,
RN,2411601,São Bento do Norte,211081.386858836,
RN,2411700,São Bento do Trairí,812.711490578404,
RN,2411809,São Fernando,3966.46153672872,
RN,2411908,São Francisco do Oeste,1667.43563718901,
RN,2412005,São Gonçalo do Amarante,79183.5868603294,
RN,2412104,São João do Sabugi,1475.57784130864,
RN,2412203,São José de Mipibu,57196.0299222341,
RN,2412302,São José do Campestre,2361.11126900952,
RN,2412401,São José do Seridó,4703.55024644917,
RN,2412500,São Miguel,4183.99373351765,
RN,2412559,São Miguel de Touros,144823.227030457,
RN,2412609,São Paulo do Potengi,6244.48110825233,
RN,2412708,São Pedro,1035.8453748383,
RN,2412807,São Rafael,1752.86137112114,
RN,2412906,São Tomé,2221.53588952477,
RN,2413003,São Vicente,2406.39157606644,
RN,2413102,Senador Elói de Souza,1405.55674792164,
RN,2413201,Senador Georgino Avelino,818.77998533861,
RN,2413300,Serra de São Bento,1286.0540818745,
RN,2413359,Serra do Mel,263902.96567354,
RN,2413409,Serra Negra do Norte,3105.66889535791,
RN,2413508,Serrinha,1093.72947870488,
RN,2413557,Serrinha dos Pintos,1424.22903949151,
RN,2413607,Severiano Melo,2126.7740098077,
RN,2413706,Sítio Novo,752.960157554834,
RN,2413805,Taboleiro Grande,689.47436621729,
RN,2413904,Taipu,4199.39837406279,
RN,2414001,Tangará,8716.69251210255,
RN,2414100,Tenente Ananias,2116.50424944428,
RN,2414159,Tenente Laurentino Cruz,9891.64645913635,
RN,2414209,Tibau do Sul,16277.1033687412,
RN,2414308,Timbaúba dos Batistas,597.980137524949,
RN,2414407,Touros,133858.857420632,
RN,2414456,Triunfo Potiguar,835.118240462243,
RN,2414506,Umarizal,2690.67721521765,
RN,2414605,Upanema,19124.1610258564,
RN,2414704,Várzea,1022.30796345015,
RN,2414753,Venha-Ver,481.745122502535,
RN,2414803,Vera Cruz,2953.95652635275,
RN,2414902,Viçosa,410.323607247798,
RN,2415008,Vila Flor,922.411203551365,
RO,1100015,Alta Floresta D'Oeste,12999.1825836512,
RO,1100023,Ariquemes,189677.339032299,
RO,1100031,Cabixi,3788.1411522365,
RO,1100049,Cacoal,110503.555125044,
RO,1100056,Cerejeiras,12796.121412829,
RO,1100064,Colorado do Oeste,13441.2490865678,
RO,1100072,Corumbiara,6536.70247132073,
RO,1100080,Costa Marques,3119.20630674606,
RO,1100098,Espigão D'Oeste,25529.2238416096,
RO,1100106,Guajará-Mirim,18893.0914176793,
RO,1100114,Jaru,83055.2865173411,
RO,1100122,Ji-Paraná,234746.649194484,
RO,1100130,Machadinho D'Oeste,16181.4078744456,
RO,1100148,Nova Brasilândia D'Oeste,11487.1937737814,
RO,1100155,Ouro Preto do Oeste,33218.0067027911,
RO,1100189,Pimenta Bueno,96910.5936694707,
RO,1100205,Porto Velho,2160369.1968002,
RO,1100254,Presidente Médici,23583.5710600296,
RO,1100262,Rio Crespo,3531.39714315085,
RO,1100288,Rolim de Moura,80120.0022825582,
RO,1100296,Santa Luzia D'Oeste,6094.63596840416,
RO,1100304,Vilhena,172187.937133384,
RO,1100320,São Miguel do Guaporé,38424.7752070481,
RO,1100338,Nova Mamoré,10027.9541875964,
RO,1100346,Alvorada D'Oeste,5392.55780537721,
RO,1100379,Alto Alegre dos Parecis,8639.20250208761,
RO,1100403,Alto Paraíso,11225.7816918033,
RO,1100452,Buritis,16409.6766388872,
RO,1100502,Novo Horizonte do Oeste,5651.6358509091,
RO,1100601,Cacaulândia,1534.86236704296,
RO,1100700,Campo Novo de Rondônia,7538.47091404402,
RO,1100809,Candeias do Jamari,62399.0639681772,
RO,1100908,Castanheiras,1097.46393701886,
RO,1100924,Chupinguaia,20784.5945537067,
RO,1100940,Cujubim,20465.7651751513,
RO,1101005,Governador Jorge Teixeira,2360.17765443102,
RO,1101104,Itapuã do Oeste,6836.85955830632,
RO,1101203,Ministro Andreazza,6571.71301801423,
RO,1101302,Mirante da Serra,6656.67194465712,
RO,1101401,Monte Negro,10852.8026676952,
RO,1101435,Nova União,1512.45561715912,
RO,1101450,Parecis,1608.15111145468,
RO,1101468,Pimenteiras do Oeste,4158.78613989834,
RO,1101476,Primavera de Rondônia,1007.37013019425,
RO,1101484,São Felipe D'Oeste,1476.97826317638,
RO,1101492,São Francisco do Guaporé,8051.49212492608,
RO,1101500,Seringueiras,5185.76217624095,
RO,1101559,Teixeirópolis,1790.67276155012,
RO,1101609,Theobroma,2684.60872045744,
RO,1101708,Urupá,4313.76615992822,
RO,1101757,Vale do Anari,2975.89646894734,
RO,1101807,Vale do Paraíso,1927.91410458863,
RR,1400027,Amajari,4767.50284507596,
RR,1400050,Alto Alegre,6880.27263620626,
RR,1400100,Boa Vista,609979.418895034,
RR,1400159,Bonfim,10312.2398267476,
RR,1400175,Cantá,9206.84016581152,
RR,1400209,Caracaraí,10602.1271533697,
RR,1400233,Caroebe,3084.19576005256,
RR,1400282,Iracema,2767.70041794334,
RR,1400308,Mucajaí,9282.46294666948,
RR,1400407,Normandia,3266.25060285876,
RR,1400456,Pacaraima,5661.43880398328,
RR,1400472,Rorainópolis,19815.5026212307,
RR,1400506,São João da Baliza,16946.0382142316,
RR,1400605,São Luiz,3289.12416003184,
RR,1400704,Uiramutã,1027.90965092111,
RS,4300034,Aceguá,9622.76546053028,
RS,4300059,Água Santa,11487.6605810706,
RS,4300109,Agudo,47340.3276243697,
RS,4300208,Ajuricaba,16866.2141677704,
RS,4300307,Alecrim,2120.7055150475,
RS,4300406,Alegrete,121762.480134383,
RS,4300455,Alegria,1762.19751690607,
RS,4300471,Almirante Tamandaré do Sul,13145.7600724747,
RS,4300505,Alpestre,11934.3951568797,
RS,4300554,Alto Alegre,1378.01511785609,
RS,4300570,Alto Feliz,23830.9789233303,
RS,4300604,Alvorada,222065.362374809,
RS,4300638,Amaral Ferrador,1880.76656837472,
RS,4300646,Ametista do Sul,20628.2141118091,
RS,4300661,André da Rocha,2575.37581477372,
RS,4300703,Anta Gorda,9628.36714800124,
RS,4300802,Antônio Prado,122500.502458682,
RS,4300851,Arambaré,4873.46809973494,
RS,4300877,Araricá,42582.1609250787,
RS,4300901,Aratiba,326110.171845837,
RS,4301008,Arroio do Meio,288843.07871612,
RS,4301057,Arroio do Sal,11734.1348297928,
RS,4301073,Arroio do Padre,1309.39444633683,
RS,4301107,Arroio dos Ratos,17681.7265020843,
RS,4301206,Arroio do Tigre,13191.0403795316,
RS,4301305,Arroio Grande,21029.201573272,
RS,4301404,Arvorezinha,16402.2077222593,
RS,4301503,Augusto Pestana,10451.8152062323,
RS,4301552,Áurea,6361.18293056399,
RS,4301602,Bagé,197311.505440638,
RS,4301636,Balneário Pinhal,10903.2178549338,
RS,4301651,Barão,60693.8169405592,
RS,4301701,Barão de Cotegipe,17572.0267891114,
RS,4301750,Barão do Triunfo,2165.05220752593,
RS,4301800,Barracão,8579.91797635328,
RS,4301859,Barra do Guarita,1136.20894202633,
RS,4301875,Barra do Quaraí,6638.93326766575,
RS,4301909,Barra do Ribeiro,23164.3781142861,
RS,4301925,Barra do Rio Azul,601.247788549675,
RS,4301958,Barra Funda,15709.4657050173,
RS,4302006,Barros Cassal,3822.21808435151,
RS,4302055,Benjamin Constant do Sul,1286.52088916375,
RS,4302105,Bento Gonçalves,1146751.78465396,
RS,4302154,Boa Vista das Missões,2587.97961158338,
RS,4302204,Boa Vista do Buricá,19279.1410458863,
RS,4302220,Boa Vista do Cadeado,4960.76106282407,
RS,4302238,Boa Vista do Incra,4261.01693624335,
RS,4302253,Boa Vista do Sul,12104.3130101654,
RS,4302303,Bom Jesus,22336.2619831626,
RS,4302352,Bom Princípio,137912.611920449,
RS,4302378,Bom Progresso,1596.94773651276,
RS,4302402,Bom Retiro do Sul,57608.6875659281,
RS,4302451,Boqueirão do Leão,3098.19997872996,
RS,4302501,Bossoroca,5586.74963770381,
RS,4302584,Bozano,2844.72362066904,
RS,4302600,Braga,1731.3882358158,
RS,4302659,Brochier,6249.1491811448,
RS,4302709,Butiá,41779.7191948637,
RS,4302808,Caçapava do Sul,91099.3097256392,
RS,4302907,Cacequi,10018.1512345222,
RS,4303004,Cachoeira do Sul,223233.781019794,
RS,4303103,Cachoeirinha,676074.662979466,
RS,4303202,Cacique Doble,3269.05144659424,
RS,4303301,Caibaté,5283.3248996935,
RS,4303400,Caiçara,3210.23372814916,
RS,4303509,Camaquã,177358.761476369,
RS,4303558,Camargo,111725.656608291,
RS,4303608,Cambará do Sul,25944.6823290391,
RS,4303673,Campestre da Serra,8175.19605657644,
RS,4303707,Campina das Missões,4913.61352661016,
RS,4303806,Campinas do Sul,7102.00609859841,
RS,4303905,Campo Bom,646893.60571408,
RS,4304002,Campo Novo,10781.3811524404,
RS,4304101,Campos Borges,3811.48151669883,
RS,4304200,Candelária,83586.980019793,
RS,4304309,Cândido Godói,24428.492253566,
RS,4304358,Candiota,1097483.542925,
RS,4304408,Canela,186667.832438526,
RS,4304507,Canguçu,25708.0110333911,
RS,4304606,Canoas,3916831.0525433,
RS,4304614,Canudos do Vale,755.761001290314,
RS,4304622,Capão Bonito do Sul,6718.75731412692,
RS,4304630,Capão da Canoa,132146.608283675,
RS,4304655,Capão do Cipó,7176.22845758863,
RS,4304663,Capão do Leão,96891.9213779008,
RS,4304671,Capivari do Sul,14989.6488649989,
RS,4304689,Capela de Santana,36861.9044026503,
RS,4304697,Capitão,2900.27368808939,
RS,4304705,Carazinho,178031.897587463,
RS,4304713,Caraá,10499.4295497355,
RS,4304804,Carlos Barbosa,799652.556661729,
RS,4304853,Carlos Gomes,2171.12070228613,
RS,4304903,Casca,61935.5243299552,
RS,4304952,Caseiros,4562.10763780743,
RS,4305009,Catuípe,9803.41988146873,
RS,4305108,Caxias do Sul,4478734.45552612,
RS,4305116,Centenário,2421.79621661158,
RS,4305124,Cerrito,2332.63602436547,
RS,4305132,Cerro Branco,1811.21228227697,
RS,4305157,Cerro Grande,736.621902431201,
RS,4305173,Cerro Grande do Sul,4622.32577812025,
RS,4305207,Cerro Largo,34502.1935555086,
RS,4305306,Chapada,22120.5970155306,
RS,4305355,Charqueadas,363296.507314513,
RS,4305371,Charrua,1594.14689277728,
RS,4305405,Chiapetta,5647.43458530588,
RS,4305439,Chuí,26524.4569822835,
RS,4305447,Chuvisca,1649.69696019763,
RS,4305454,Cidreira,10908.8195424048,
RS,4305504,Ciríaco,7193.03352000151,
RS,4305587,Colinas,4615.32366878155,
RS,4305603,Colorado,5582.08156481135,
RS,4305702,Condor,32593.418549779,
RS,4305801,Constantina,17302.678983216,
RS,4305835,Coqueiro Baixo,609.650319756115,
RS,4305850,Coqueiros do Sul,2896.07242248617,
RS,4305871,Coronel Barros,6655.73833007862,
RS,4305900,Coronel Bicaco,7717.72491311474,
RS,4305934,Coronel Pilar,1444.30175292911,
RS,4305959,Cotiporã,17246.6621085064,
RS,4305975,Coxilha,8748.90221506057,
RS,4306007,Crissiumal,23566.2991903275,
RS,4306056,Cristal,7073.99766124362,
RS,4306072,Cristal do Sul,1007.37013019425,
RS,4306106,Cruz Alta,195571.714673616,
RS,4306130,Cruzaltense,1849.95728728444,
RS,4306205,Cruzeiro do Sul,57519.0605663928,
RS,4306304,David Canabarro,4413.662919827,
RS,4306320,Derrubadas,2489.0164662631,
RS,4306353,Dezesseis de Novembro,598.446944814195,
RS,4306379,Dilermando de Aguiar,5872.90250601201,
RS,4306403,Dois Irmãos,365565.657547541,
RS,4306429,Dois Irmãos das Missões,3600.0178146701,
RS,4306452,Dois Lajeados,15485.3982061789,
RS,4306502,Dom Feliciano,4493.02015899893,
RS,4306551,Dom Pedro de Alcântara,1941.45151597678,
