População  residente - rural
Sigla,Código,Município,2010,
SC,4202008,Balneário Camboriú,0,
SC,4202057,Balneário Barra do Sul,395,
SC,4202073,Balneário Gaivota,1871,
SC,4202081,Bandeirante,1975,
SC,4202099,Barra Bonita,1599,
SC,4202107,Barra Velha,1066,
SC,4202131,Bela Vista do Toldo,5157,
SC,4202156,Belmonte,1362,
SC,4202206,Benedito Novo,4532,
SC,4202305,Biguaçu,5448,
SC,4202404,Blumenau,14190,
SC,4202438,Bocaina do Sul,2323,
SC,4202453,Bombinhas,0,
SC,4202503,Bom Jardim da Serra,1998,
SC,4202537,Bom Jesus,1031,
SC,4202578,Bom Jesus do Oeste,1485,
SC,4202602,Bom Retiro,2525,
SC,4202701,Botuverá,3158,
SC,4202800,Braço do Norte,5635,
SC,4202859,Braço do Trombudo,1559,
SC,4202875,Brunópolis,2145,
SC,4202909,Brusque,3478,
SC,4203006,Caçador,6305,
SC,4203105,Caibi,2641,
SC,4203154,Calmon,1272,
SC,4203204,Camboriú,3130,
SC,4203253,Capão Alto,1791,
SC,4203303,Campo Alegre,4511,
SC,4203402,Campo Belo do Sul,3077,
SC,4203501,Campo Erê,3118,
SC,4203600,Campos Novos,5760,
SC,4203709,Canelinha,3877,
SC,4203808,Canoinhas,13492,
SC,4203907,Capinzal,3015,
SC,4203956,Capivari de Baixo,1858,
SC,4204004,Catanduvas,1461,
SC,4204103,Caxambu do Sul,2256,
SC,4204152,Celso Ramos,1899,
SC,4204178,Cerro Negro,2817,
SC,4204194,Chapadão do Lageado,2249,
SC,4204202,Chapecó,15417,
SC,4204251,Cocal do Sul,2463,
SC,4204301,Concórdia,13756,
SC,4204350,Cordilheira Alta,2319,
SC,4204400,Coronel Freitas,4146,
SC,4204459,Coronel Martins,1773,
SC,4204509,Corupá,3183,
SC,4204558,Correia Pinto,2763,
SC,4204608,Criciúma,2678,
SC,4204707,Cunha Porã,4094,
SC,4204756,Cunhataí,1313,
SC,4204806,Curitibanos,2979,
SC,4204905,Descanso,4337,
SC,4205001,Dionísio Cerqueira,4620,
SC,4205100,Dona Emma,1853,
SC,4205159,Doutor Pedrinho,1585,
SC,4205175,Entre Rios,2090,
SC,4205191,Ermo,1431,
SC,4205209,Erval Velho,1510,
SC,4205308,Faxinal dos Guedes,2943,
SC,4205357,Flor do Sertão,1260,
SC,4205407,Florianópolis,16051,
SC,4205431,Formosa do Sul,1517,
SC,4205456,Forquilhinha,4122,
SC,4205506,Fraiburgo,4262,
SC,4205555,Frei Rogério,1768,
SC,4205605,Galvão,1125,
SC,4205704,Garopaba,2818,
SC,4205803,Garuva,3310,
SC,4205902,Gaspar,10855,
SC,4206009,Governador Celso Ramos,747,
SC,4206108,Grão Pará,3204,
SC,4206207,Gravatal,6192,
SC,4206306,Guabiruba,1364,
SC,4206405,Guaraciaba,5574,
SC,4206504,Guaramirim,7126,
SC,4206603,Guarujá do Sul,2253,
SC,4206652,Guatambú,2930,
SC,4206702,Herval d'Oeste,2388,
SC,4206751,Ibiam,1250,
SC,4206801,Ibicaré,1816,
SC,4206900,Ibirama,2517,
SC,4207007,Içara,4920,
SC,4207106,Ilhota,4457,
SC,4207205,Imaruí,7667,
SC,4207304,Imbituba,0,
SC,4207403,Imbuia,3192,
SC,4207502,Indaial,1927,
SC,4207577,Iomerê,1832,
SC,4207601,Ipira,2231,
SC,4207650,Iporã do Oeste,4287,
SC,4207684,Ipuaçu,5421,
SC,4207700,Ipumirim,4072,
SC,4207759,Iraceminha,2785,
SC,4207809,Irani,3011,
SC,4207858,Irati,1647,
SC,4207908,Irineópolis,6929,
SC,4208005,Itá,2369,
SC,4208104,Itaiópolis,9564,
SC,4208203,Itajaí,9921,
SC,4208302,Itapema,1138,
SC,4208401,Itapiranga,7793,
SC,4208450,Itapoá,591,
SC,4208500,Ituporanga,7418,
SC,4208609,Jaborá,2436,
SC,4208708,Jacinto Machado,5476,
SC,4208807,Jaguaruna,4092,
SC,4208906,Jaraguá do Sul,10323,
SC,4208955,Jardinópolis,967,
SC,4209003,Joaçaba,2096,
SC,4209102,Joinville,17438,
SC,4209151,José Boiteux,3110,
SC,4209177,Jupiá,1104,
SC,4209201,Lacerdópolis,1039,
SC,4209300,Lages,2790,
SC,4209409,Laguna,10907,
SC,4209458,Lajeado Grande,842,
SC,4209508,Laurentino,1630,
SC,4209607,Lauro Muller,3261,
SC,4209706,Lebon Régis,4316,
SC,4209805,Leoberto Leal,2545,
SC,4209854,Lindóia do Sul,2712,
SC,4209904,Lontras,3230,
SC,4210001,Luiz Alves,7182,
SC,4210035,Luzerna,1341,
SC,4210050,Macieira,1325,
SC,4210100,Mafra,11594,
SC,4210209,Major Gercino,2030,
SC,4210308,Major Vieira,4518,
SC,4210407,Maracajá,2148,
SC,4210506,Maravilha,4014,
SC,4210555,Marema,1443,
SC,4210605,Massaranduba,7068,
SC,4210704,Matos Costa,1374,
SC,4210803,Meleiro,3351,
SC,4210852,Mirim Doce,1311,
SC,4210902,Modelo,1353,
SC,4211009,Mondaí,3926,
SC,4211058,Monte Carlo,1236,
SC,4211108,Monte Castelo,3497,
SC,4211207,Morro da Fumaça,2263,
SC,4211256,Morro Grande,2134,
SC,4211306,Navegantes,3154,
SC,4211405,Nova Erechim,1064,
SC,4211454,Nova Itaberaba,2737,
SC,4211504,Nova Trento,3061,
SC,4211603,Nova Veneza,4382,
SC,4211652,Novo Horizonte,1829,
SC,4211702,Orleans,5309,
SC,4211751,Otacílio Costa,1446,
SC,4211801,Ouro,2528,
SC,4211850,Ouro Verde,1556,
SC,4211876,Paial,1427,
SC,4211892,Painel,1408,
SC,4211900,Palhoça,2023,
SC,4212007,Palma Sola,3297,
SC,4212056,Palmeira,1448,
SC,4212106,Palmitos,6149,
SC,4212205,Papanduva,8744,
SC,4212239,Paraíso,2629,
SC,4212254,Passo de Torres,751,
SC,4212270,Passos Maia,3326,
SC,4212304,Paulo Lopes,1872,
SC,4212403,Pedras Grandes,2846,
SC,4212502,Penha,2077,
SC,4212601,Peritiba,1507,
SC,4212650,Pescaria Brava,,
SC,4212700,Petrolândia,3906,
SC,4212809,Piçarras,1578,
SC,4212908,Pinhalzinho,2717,
SC,4213005,Pinheiro Preto,1447,
SC,4213104,Piratuba,1931,
SC,4213153,Planalto Alegre,1587,
SC,4213203,Pomerode,3936,
SC,4213302,Ponte Alta,1316,
SC,4213351,Ponte Alta do Norte,296,
SC,4213401,Ponte Serrada,3407,
SC,4213500,Porto Belo,916,
SC,4213609,Porto União,5227,
SC,4213708,Pouso Redondo,5786,
SC,4213807,Praia Grande,2970,
SC,4213906,Presidente Castelo Branco,1172,
SC,4214003,Presidente Getúlio,4352,
SC,4214102,Presidente Nereu,1476,
SC,4214151,Princesa,1754,
SC,4214201,Quilombo,4502,
SC,4214300,Rancho Queimado,1458,
SC,4214409,Rio das Antas,3403,
SC,4214508,Rio do Campo,3560,
SC,4214607,Rio do Oeste,3700,
SC,4214706,Rio dos Cedros,5174,
SC,4214805,Rio do Sul,4413,
SC,4214904,Rio Fortuna,2923,
SC,4215000,Rio Negrinho,3498,
SC,4215059,Rio Rufino,1748,
SC,4215075,Riqueza,2684,
SC,4215109,Rodeio,1498,
SC,4215208,Romelândia,3543,
SC,4215307,Salete,2383,
SC,4215356,Saltinho,2706,
SC,4215406,Salto Veloso,899,
SC,4215455,Sangão,5544,
SC,4215505,Santa Cecília,2094,
SC,4215554,Santa Helena,1500,
SC,4215604,Santa Rosa de Lima,1547,
SC,4215653,Santa Rosa do Sul,4308,
SC,4215679,Santa Terezinha,7254,
SC,4215687,Santa Terezinha do Progresso,2357,
SC,4215695,Santiago do Sul,815,
SC,4215703,Santo Amaro da Imperatriz,4853,
SC,4215752,São Bernardino,1958,
SC,4215802,São Bento do Sul,3567,
SC,4215901,São Bonifácio,2323,
SC,4216008,São Carlos,3389,
SC,4216057,São Cristovão do Sul,1212,
SC,4216107,São Domingos,3178,
SC,4216206,São Francisco do Sul,3030,
SC,4216255,São João do Oeste,3917,
SC,4216305,São João Batista,2709,
SC,4216354,São João do Itaperiú,1510,
SC,4216404,São João do Sul,5430,
SC,4216503,São Joaquim,7239,
SC,4216602,São José,2492,
SC,4216701,São José do Cedro,5237,
SC,4216800,São José do Cerrito,6781,
SC,4216909,São Lourenço do Oeste,4912,
SC,4217006,São Ludgero,1130,
SC,4217105,São Martinho,1978,
SC,4217154,São Miguel da Boa Vista,1465,
SC,4217204,São Miguel do Oeste,4241,
SC,4217253,São Pedro de Alcântara,938,
SC,4217303,Saudades,3893,
SC,4217402,Schroeder,1613,
SC,4217501,Seara,5350,
SC,4217550,Serra Alta,1450,
SC,4217600,Siderópolis,2947,
SC,4217709,Sombrio,6975,
SC,4217758,Sul Brasil,1755,
SC,4217808,Taió,7296,
SC,4217907,Tangará,3690,
SC,4217956,Tigrinhos,1414,
SC,4218004,Tijucas,4958,
SC,4218103,Timbé do Sul,3463,
SC,4218202,Timbó,2478,
SC,4218251,Timbó Grande,3084,
SC,4218301,Três Barras,2764,
SC,4218350,Treviso,1694,
SC,4218400,Treze de Maio,3475,
SC,4218509,Treze Tílias,1626,
SC,4218608,Trombudo Central,2452,
SC,4218707,Tubarão,9141,
SC,4218756,Tunápolis,3215,
SC,4218806,Turvo,3939,
SC,4218855,União do Oeste,1803,
SC,4218905,Urubici,3633,
SC,4218954,Urupema,1250,
SC,4219002,Urussanga,8818,
SC,4219101,Vargeão,1712,
SC,4219150,Vargem,1912,
SC,4219176,Vargem Bonita,2116,
SC,4219200,Vidal Ramos,4498,
SC,4219309,Videira,4332,
SC,4219358,Vitor Meireles,3762,
SC,4219408,Witmarsum,2755,
SC,4219507,Xanxerê,4985,
SC,4219606,Xavantina,3024,
SC,4219705,Xaxim,4746,
SC,4219853,Zortéa,655,
SC,4220000,Balneário Rincão,,
SC,4299919,São Miguel,,
SE,2800100,Amparo de São Francisco,435,
SE,2800209,Aquidabã,8599,
SE,2800308,Aracaju,0,
SE,2800407,Arauá,6391,
SE,2800506,Areia Branca,8666,
SE,2800605,Barra dos Coqueiros,4090,
SE,2800670,Boquim,9539,
SE,2800704,Brejo Grande,3720,
SE,2801009,Campo do Brito,8419,
SE,2801108,Canhoba,2457,
SE,2801207,Canindé de São Francisco,10623,
SE,2801306,Capela,11019,
SE,2801405,Carira,8840,
SE,2801504,Carmópolis,2787,
SE,2801603,Cedro de São João,598,
SE,2801702,Cristinápolis,8183,
SE,2801900,Cumbe,1542,
SE,2802007,Divina Pastora,2227,
SE,2802106,Estância,9649,
SE,2802205,Feira Nova,1737,
SE,2802304,Frei Paulo,5661,
SE,2802403,Gararu,8354,
SE,2802502,General Maynard,1086,
SE,2802601,Gracho Cardoso,2942,
SE,2802700,Ilha das Flores,2913,
SE,2802809,Indiaroba,10246,
SE,2802908,Itabaiana,19258,
SE,2803005,Itabaianinha,19501,
SE,2803104,Itabi,2220,
SE,2803203,Itaporanga d'Ajuda,18550,
SE,2803302,Japaratuba,8961,
SE,2803401,Japoatã,8626,
SE,2803500,Lagarto,45994,
SE,2803609,Laranjeiras,5645,
SE,2803708,Macambira,3338,
SE,2803807,Malhada dos Bois,1856,
SE,2803906,Malhador,6416,
SE,2804003,Maruim,4302,
SE,2804102,Moita Bonita,6401,
SE,2804201,Monte Alegre de Sergipe,5584,
SE,2804300,Muribeca,4056,
SE,2804409,Neópolis,7989,
SE,2804458,Nossa Senhora Aparecida,5053,
SE,2804508,Nossa Senhora da Glória,10880,
SE,2804607,Nossa Senhora das Dores,8553,
SE,2804706,Nossa Senhora de Lourdes,2947,
SE,2804805,Nossa Senhora do Socorro,5004,
SE,2804904,Pacatuba,10449,
SE,2805000,Pedra Mole,1777,
SE,2805109,Pedrinhas,2362,
SE,2805208,Pinhão,2654,
SE,2805307,Pirambu,3463,
SE,2805406,Poço Redondo,22342,
SE,2805505,Poço Verde,9671,
SE,2805604,Porto da Folha,17191,
SE,2805703,Propriá,4061,
SE,2805802,Riachão do Dantas,14514,
SE,2805901,Riachuelo,1500,
SE,2806008,Ribeirópolis,5245,
SE,2806107,Rosário do Catete,2712,
SE,2806206,Salgado,12671,
SE,2806305,Santa Luzia do Itanhy,10054,
SE,2806404,Santana do São Francisco,2515,
SE,2806503,Santa Rosa de Lima,1612,
SE,2806602,Santo Amaro das Brotas,3199,
SE,2806701,São Cristóvão,12199,
SE,2806800,São Domingos,5124,
SE,2806909,São Francisco,1014,
SE,2807006,São Miguel do Aleixo,1951,
SE,2807105,Simão Dias,18276,
SE,2807204,Siriri,4823,
SE,2807303,Telha,1830,
SE,2807402,Tobias Barreto,15812,
SE,2807501,Tomar do Geru,8043,
SE,2807600,Umbaúba,8511,
SP,3500105,Adamantina,1849,
SP,3500204,Adolfo,357,
SP,3500303,Aguaí,3147,
SP,3500402,Águas da Prata,813,
SP,3500501,Águas de Lindóia,155,
SP,3500550,Águas de Santa Bárbara,1342,
SP,3500600,Águas de São Pedro,0,
SP,3500709,Agudos,1531,
SP,3500758,Alambari,1212,
SP,3500808,Alfredo Marcondes,636,
SP,3500907,Altair,793,
SP,3501004,Altinópolis,1971,
SP,3501103,Alto Alegre,868,
SP,3501152,Alumínio,2716,
SP,3501202,Álvares Florence,1249,
SP,3501301,Álvares Machado,2330,
SP,3501400,Álvaro de Carvalho,1698,
SP,3501509,Alvinlândia,307,
SP,3501608,Americana,984,
SP,3501707,Américo Brasiliense,261,
SP,3501806,Américo de Campos,918,
SP,3501905,Amparo,14018,
SP,3502002,Analândia,885,
SP,3502101,Andradina,3685,
SP,3502200,Angatuba,6257,
SP,3502309,Anhembi,1382,
SP,3502408,Anhumas,679,
SP,3502507,Aparecida,509,
SP,3502606,Aparecida d'Oeste,805,
SP,3502705,Apiaí,6973,
SP,3502754,Araçariguama,0,
SP,3502804,Araçatuba,3502,
SP,3502903,Araçoiaba da Serra,8535,
SP,3503000,Aramina,336,
SP,3503109,Arandu,1509,
SP,3503158,Arapeí,618,
SP,3503208,Araraquara,5923,
SP,3503307,Araras,6399,
SP,3503356,Arco-Íris,828,
SP,3503406,Arealva,1665,
SP,3503505,Areias,1218,
SP,3503604,Areiópolis,1178,
SP,3503703,Ariranha,453,
SP,3503802,Artur Nogueira,4179,
SP,3503901,Arujá,2989,
SP,3503950,Aspásia,552,
SP,3504008,Assis,4153,
SP,3504107,Atibaia,11374,
SP,3504206,Auriflama,1254,
SP,3504305,Avaí,1629,
SP,3504404,Avanhandava,1747,
SP,3504503,Avaré,3543,
SP,3504602,Bady Bassitt,944,
SP,3504701,Balbinos,2511,
SP,3504800,Bálsamo,686,
SP,3504909,Bananal,2066,
SP,3505005,Barão de Antonina,1203,
SP,3505104,Barbosa,1018,
SP,3505203,Bariri,1618,
SP,3505302,Barra Bonita,739,
SP,3505351,Barra do Chapéu,3700,
SP,3505401,Barra do Turvo,4555,
SP,3505500,Barretos,3415,
SP,3505609,Barrinha,316,
SP,3505708,Barueri,0,
SP,3505807,Bastos,2837,
SP,3505906,Batatais,6531,
SP,3506003,Bauru,5751,
SP,3506102,Bebedouro,3532,
SP,3506201,Bento de Abreu,230,
SP,3506300,Bernardino de Campos,1117,
SP,3506359,Bertioga,778,
SP,3506409,Bilac,567,
SP,3506508,Birigui,3241,
SP,3506607,Biritiba-Mirim,4050,
SP,3506706,Boa Esperança do Sul,1461,
SP,3506805,Bocaina,853,
SP,3506904,Bofete,3486,
SP,3507001,Boituva,2866,
SP,3507100,Bom Jesus dos Perdões,2332,
SP,3507159,Bom Sucesso de Itararé,1141,
SP,3507209,Borá,178,
SP,3507308,Boracéia,441,
SP,3507407,Borborema,1434,
SP,3507456,Borebi,293,
SP,3507506,Botucatu,4584,
SP,3507605,Bragança Paulista,4489,
SP,3507704,Braúna,631,
SP,3507753,Brejo Alegre,463,
SP,3507803,Brodowski,510,
SP,3507902,Brotas,2981,
SP,3508009,Buri,3571,
SP,3508108,Buritama,892,
SP,3508207,Buritizal,747,
SP,3508306,Cabrália Paulista,588,
SP,3508405,Cabreúva,6343,
SP,3508504,Caçapava,12235,
SP,3508603,Cachoeira Paulista,5519,
SP,3508702,Caconde,5899,
SP,3508801,Cafelândia,2181,
SP,3508900,Caiabu,757,
SP,3509007,Caieiras,2143,
SP,3509106,Caiuá,3109,
SP,3509205,Cajamar,1291,
SP,3509254,Cajati,7652,
SP,3509304,Cajobi,635,
SP,3509403,Cajuru,2576,
SP,3509452,Campina do Monte Alegre,857,
SP,3509502,Campinas,18573,
SP,3509601,Campo Limpo Paulista,0,
SP,3509700,Campos do Jordão,219,
SP,3509809,Campos Novos Paulista,1011,
SP,3509908,Cananéia,1790,
SP,3509957,Canas,315,
SP,3510005,Cândido Mota,1788,
SP,3510104,Cândido Rodrigues,515,
SP,3510153,Canitar,231,
SP,3510203,Capão Bonito,8354,
SP,3510302,Capela do Alto,3010,
SP,3510401,Capivari,2672,
SP,3510500,Caraguatatuba,4228,
SP,3510609,Carapicuíba,0,
SP,3510708,Cardoso,1075,
SP,3510807,Casa Branca,5153,
SP,3510906,Cássia dos Coqueiros,839,
SP,3511003,Castilho,4417,
SP,3511102,Catanduva,906,
SP,3511201,Catiguá,558,
SP,3511300,Cedral,1665,
SP,3511409,Cerqueira César,1816,
SP,3511508,Cerquilho,2050,
SP,3511607,Cesário Lange,5048,
SP,3511706,Charqueada,1399,
SP,3511904,Clementina,331,
SP,3512001,Colina,1148,
SP,3512100,Colômbia,1662,
SP,3512209,Conchal,1390,
SP,3512308,Conchas,3091,
SP,3512407,Cordeirópolis,2146,
SP,3512506,Coroados,996,
SP,3512605,Coronel Macedo,1136,
SP,3512704,Corumbataí,1781,
SP,3512803,Cosmópolis,4193,
SP,3512902,Cosmorama,2269,
SP,3513009,Cotia,0,
SP,3513108,Cravinhos,789,
SP,3513207,Cristais Paulista,2060,
SP,3513306,Cruzália,764,
SP,3513405,Cruzeiro,1963,
SP,3513504,Cubatão,0,
SP,3513603,Cunha,9699,
SP,3513702,Descalvado,3344,
SP,3513801,Diadema,0,
SP,3513850,Dirce Reis,410,
SP,3513900,Divinolândia,3708,
SP,3514007,Dobrada,177,
SP,3514106,Dois Córregos,1315,
SP,3514205,Dolcinópolis,147,
SP,3514304,Dourado,740,
SP,3514403,Dracena,3312,
SP,3514502,Duartina,1254,
SP,3514601,Dumont,289,
SP,3514700,Echaporã,1286,
SP,3514809,Eldorado,7436,
SP,3514908,Elias Fausto,3217,
SP,3514924,Elisiário,262,
SP,3514957,Embaúba,363,
SP,3515004,Embu,0,
SP,3515103,Embu-Guaçu,1674,
SP,3515129,Emilianópolis,523,
SP,3515152,Engenheiro Coelho,4223,
SP,3515186,Espírito Santo do Pinhal,4662,
SP,3515194,Espírito Santo do Turvo,614,
SP,3515202,Estrela d'Oeste,1377,
SP,3515301,Estrela do Norte,559,
SP,3515350,Euclides da Cunha Paulista,3474,
SP,3515400,Fartura,3082,
SP,3515509,Fernandópolis,1982,
SP,3515608,Fernando Prestes,836,
SP,3515657,Fernão,713,
SP,3515707,Ferraz de Vasconcelos,7552,
SP,3515806,Flora Rica,334,
SP,3515905,Floreal,564,
SP,3516002,Flórida Paulista,2711,
SP,3516101,Florínia,317,
SP,3516200,Franca,5594,
SP,3516309,Francisco Morato,265,
SP,3516408,Franco da Rocha,10360,
SP,3516507,Gabriel Monteiro,451,
SP,3516606,Gália,1786,
SP,3516705,Garça,3923,
SP,3516804,Gastão Vidigal,437,
SP,3516853,Gavião Peixoto,844,
SP,3516903,General Salgado,1585,
SP,3517000,Getulina,2431,
SP,3517109,Glicério,1203,
SP,3517208,Guaiçara,976,
SP,3517307,Guaimbê,685,
SP,3517406,Guaíra,1345,
SP,3517505,Guapiaçu,2064,
SP,3517604,Guapiara,10765,
SP,3517703,Guará,635,
SP,3517802,Guaraçaí,1781,
SP,3517901,Guaraci,1049,
SP,3518008,Guarani d'Oeste,235,
SP,3518107,Guarantã,942,
SP,3518206,Guararapes,2279,
SP,3518305,Guararema,3604,
SP,3518404,Guaratinguetá,5310,
SP,3518503,Guareí,6152,
SP,3518602,Guariba,738,
SP,3518701,Guarujá,56,
SP,3518800,Guarulhos,0,
SP,3518859,Guatapará,1850,
SP,3518909,Guzolândia,733,
SP,3519006,Herculândia,775,
SP,3519055,Holambra,3115,
SP,3519071,Hortolândia,0,
SP,3519105,Iacanga,1287,
SP,3519204,Iacri,1369,
SP,3519253,Iaras,3539,
SP,3519303,Ibaté,1226,
SP,3519402,Ibirá,851,
SP,3519501,Ibirarema,513,
SP,3519600,Ibitinga,2101,
SP,3519709,Ibiúna,46284,
SP,3519808,Icém,1058,
SP,3519907,Iepê,855,
SP,3520004,Igaraçu do Tietê,126,
SP,3520103,Igarapava,1590,
SP,3520202,Igaratá,1826,
SP,3520301,Iguape,4154,
SP,3520400,Ilhabela,192,
SP,3520426,Ilha Comprida,0,
SP,3520442,Ilha Solteira,1544,
SP,3520509,Indaiatuba,2027,
SP,3520608,Indiana,698,
SP,3520707,Indiaporã,524,
SP,3520806,Inúbia Paulista,453,
SP,3520905,Ipaussu,788,
SP,3521002,Iperó,10837,
SP,3521101,Ipeúna,838,
SP,3521150,Ipiguá,1766,
SP,3521200,Iporanga,1898,
SP,3521309,Ipuã,586,
SP,3521408,Iracemápolis,413,
SP,3521507,Irapuã,786,
SP,3521606,Irapuru,2282,
SP,3521705,Itaberá,5719,
SP,3521804,Itaí,5156,
SP,3521903,Itajobi,2414,
SP,3522000,Itaju,885,
SP,3522109,Itanhaém,815,
SP,3522158,Itaóca,1468,
SP,3522208,Itapecerica da Serra,1265,
SP,3522307,Itapetininga,13327,
SP,3522406,Itapeva,13797,
SP,3522505,Itapevi,0,
SP,3522604,Itapira,4961,
SP,3522653,Itapirapuã Paulista,1988,
SP,3522703,Itápolis,3726,
SP,3522802,Itaporanga,3516,
SP,3522901,Itapuí,543,
SP,3523008,Itapura,875,
SP,3523107,Itaquaquecetuba,0,
SP,3523206,Itararé,3664,
SP,3523305,Itariri,5592,
SP,3523404,Itatiba,15805,
SP,3523503,Itatinga,1632,
SP,3523602,Itirapina,1523,
SP,3523701,Itirapuã,985,
SP,3523800,Itobi,746,
SP,3523909,Itu,9878,
SP,3524006,Itupeva,5904,
SP,3524105,Ituverava,2265,
SP,3524204,Jaborandi,426,
SP,3524303,Jaboticabal,2135,
SP,3524402,Jacareí,2917,
SP,3524501,Jaci,786,
SP,3524600,Jacupiranga,7839,
SP,3524709,Jaguariúna,1278,
SP,3524808,Jales,2773,
SP,3524907,Jambeiro,2788,
SP,3525003,Jandira,0,
SP,3525102,Jardinópolis,1520,
SP,3525201,Jarinu,5418,
SP,3525300,Jaú,4097,
SP,3525409,Jeriquara,554,
SP,3525508,Joanópolis,0,
SP,3525607,João Ramalho,607,
SP,3525706,José Bonifácio,3079,
SP,3525805,Júlio Mesquita,216,
SP,3525854,Jumirim,1175,
SP,3525904,Jundiaí,15922,
SP,3526001,Junqueirópolis,3327,
SP,3526100,Juquiá,7107,
SP,3526209,Juquitiba,6497,
SP,3526308,Lagoinha,1703,
SP,3526407,Laranjal Paulista,2639,
SP,3526506,Lavínia,4494,
SP,3526605,Lavrinhas,541,
SP,3526704,Leme,1894,
SP,3526803,Lençóis Paulista,1377,
SP,3526902,Limeira,8218,
SP,3527009,Lindóia,0,
SP,3527108,Lins,835,
SP,3527207,Lorena,2363,
SP,3527256,Lourdes,384,
SP,3527306,Louveira,1430,
SP,3527405,Lucélia,2663,
SP,3527504,Lucianópolis,469,
SP,3527603,Luís Antônio,385,
SP,3527702,Luiziânia,419,
SP,3527801,Lupércio,488,
SP,3527900,Lutécia,556,
SP,3528007,Macatuba,483,
SP,3528106,Macaubal,890,
SP,3528205,Macedônia,887,
SP,3528304,Magda,545,
SP,3528403,Mairinque,8533,
SP,3528502,Mairiporã,10184,
SP,3528601,Manduri,1214,
SP,3528700,Marabá Paulista,2670,
SP,3528809,Maracaí,1247,
SP,3528858,Marapoama,434,
SP,3528908,Mariápolis,779,
SP,3529005,Marília,9724,
SP,3529104,Marinópolis,442,
SP,3529203,Martinópolis,3878,
SP,3529302,Matão,1409,
SP,3529401,Mauá,0,
SP,3529500,Mendonça,847,
SP,3529609,Meridiano,1181,
SP,3529658,Mesópolis,418,
SP,3529708,Miguelópolis,1186,
SP,3529807,Mineiros do Tietê,538,
SP,3529906,Miracatu,10006,
SP,3530003,Mira Estrela,939,
SP,3530102,Mirandópolis,3028,
SP,3530201,Mirante do Paranapanema,7014,
SP,3530300,Mirassol,1359,
SP,3530409,Mirassolândia,803,
SP,3530508,Mococa,5141,
SP,3530607,Moji das Cruzes,30466,
SP,3530706,Mogi Guaçu,6950,
SP,3530805,Moji-Mirim,5560,
SP,3530904,Mombuca,581,
SP,3531001,Monções,296,
SP,3531100,Mongaguá,124,
SP,3531209,Monte Alegre do Sul,3061,
SP,3531308,Monte Alto,2099,
SP,3531407,Monte Aprazível,1943,
SP,3531506,Monte Azul Paulista,1218,
SP,3531605,Monte Castelo,852,
SP,3531704,Monteiro Lobato,2342,
SP,3531803,Monte Mor,2971,
SP,3531902,Morro Agudo,1209,
SP,3532009,Morungaba,1718,
SP,3532058,Motuca,1182,
SP,3532108,Murutinga do Sul,1613,
SP,3532157,Nantes,276,
SP,3532207,Narandiba,1183,
SP,3532306,Natividade da Serra,3890,
SP,3532405,Nazaré Paulista,2503,
SP,3532504,Neves Paulista,856,
SP,3532603,Nhandeara,2037,
SP,3532702,Nipoã,477,
SP,3532801,Nova Aliança,1010,
SP,3532827,Nova Campina,2753,
SP,3532843,Nova Canaã Paulista,1234,
SP,3532868,Nova Castilho,379,
SP,3532900,Nova Europa,675,
SP,3533007,Nova Granada,1405,
SP,3533106,Nova Guataporanga,287,
SP,3533205,Nova Independência,622,
SP,3533254,Novais,411,
SP,3533304,Nova Luzitânia,354,
SP,3533403,Nova Odessa,798,
SP,3533502,Novo Horizonte,2545,
SP,3533601,Nuporanga,632,
SP,3533700,Ocauçu,839,
SP,3533809,Óleo,910,
SP,3533908,Olímpia,2780,
SP,3534005,Onda Verde,841,
SP,3534104,Oriente,402,
SP,3534203,Orindiúva,452,
SP,3534302,Orlândia,1025,
SP,3534401,Osasco,0,
SP,3534500,Oscar Bressane,438,
SP,3534609,Osvaldo Cruz,3135,
SP,3534708,Ourinhos,2661,
SP,3534757,Ouroeste,859,
SP,3534807,Ouro Verde,624,
SP,3534906,Pacaembu,3481,
SP,3535002,Palestina,1863,
SP,3535101,Palmares Paulista,315,
SP,3535200,Palmeira d'Oeste,2316,
SP,3535309,Palmital,1759,
SP,3535408,Panorama,418,
SP,3535507,Paraguaçu Paulista,3959,
SP,3535606,Paraibuna,12146,
SP,3535705,Paraíso,710,
SP,3535804,Paranapanema,3331,
SP,3535903,Paranapuã,421,
SP,3536000,Parapuã,1948,
SP,3536109,Pardinho,1193,
SP,3536208,Pariquera-Açu,5785,
SP,3536257,Parisi,389,
SP,3536307,Patrocínio Paulista,2501,
SP,3536406,Paulicéia,1069,
SP,3536505,Paulínia,77,
SP,3536570,Paulistânia,567,
SP,3536604,Paulo de Faria,839,
SP,3536703,Pederneiras,2905,
SP,3536802,Pedra Bela,4340,
SP,3536901,Pedranópolis,967,
SP,3537008,Pedregulho,4117,
SP,3537107,Pedreira,63,
SP,3537156,Pedrinhas Paulista,460,
SP,3537206,Pedro de Toledo,3171,
SP,3537305,Penápolis,2628,
SP,3537404,Pereira Barreto,1727,
SP,3537503,Pereiras,2476,
SP,3537602,Peruíbe,559,
SP,3537701,Piacatu,624,
SP,3537800,Piedade,28383,
SP,3537909,Pilar do Sul,5658,
SP,3538006,Pindamonhangaba,5287,
SP,3538105,Pindorama,804,
SP,3538204,Pinhalzinho,6650,
SP,3538303,Piquerobi,868,
SP,3538501,Piquete,895,
